Id,Date,Long,Lat,Flag
54325.0,2006-07-09 18:00:00,165.179,5.045,0.0
54325.0,2006-07-10 00:00:00,165.243,5.041,0.0
54325.0,2006-07-10 06:00:00,165.303,5.037,0.0
54325.0,2006-07-10 12:00:00,165.384,5.043,0.0
54325.0,2006-07-10 18:00:00,165.468,5.009,0.0
54325.0,2006-07-11 00:00:00,165.546,4.972,0.0
54325.0,2006-07-11 06:00:00,165.623,4.931,0.0
54325.0,2006-07-11 12:00:00,165.676,4.874,0.0
54325.0,2006-07-11 18:00:00,165.725,4.806,0.0
54325.0,2006-07-12 00:00:00,165.787,4.78,0.0
54325.0,2006-07-12 06:00:00,165.851,4.746,0.0
54325.0,2006-07-12 12:00:00,165.844,4.712,0.0
54325.0,2006-07-12 18:00:00,165.878,4.717,0.0
54325.0,2006-07-13 00:00:00,165.908,4.711,0.0
54325.0,2006-07-13 06:00:00,165.929,4.715,0.0
54325.0,2006-07-13 12:00:00,165.968,4.72,0.0
54325.0,2006-07-13 18:00:00,166.027,4.76,0.0
54325.0,2006-07-14 00:00:00,166.085,4.79,0.0
54325.0,2006-07-14 06:00:00,166.146,4.82,0.0
54325.0,2006-07-14 12:00:00,166.283,4.847,0.0
54325.0,2006-07-14 18:00:00,166.406,4.86,0.0
54325.0,2006-07-15 00:00:00,166.511,4.842,0.0
54325.0,2006-07-15 06:00:00,166.654,4.837,0.0
54325.0,2006-07-15 12:00:00,166.773,4.791,0.0
54325.0,2006-07-15 18:00:00,166.913,4.734,0.0
54325.0,2006-07-16 00:00:00,167.053,4.68,0.0
54325.0,2006-07-16 06:00:00,167.151,4.66,0.0
54325.0,2006-07-16 12:00:00,167.225,4.641,0.0
54325.0,2006-07-16 18:00:00,167.338,4.613,0.0
54325.0,2006-07-17 00:00:00,167.43,4.59,0.0
54325.0,2006-07-17 06:00:00,167.48300000000003,4.585,0.0
54325.0,2006-07-17 12:00:00,167.572,4.563,0.0
54325.0,2006-07-17 18:00:00,167.658,4.535,0.0
54325.0,2006-07-18 00:00:00,167.715,4.535,0.0
54325.0,2006-07-18 06:00:00,167.791,4.532,0.0
54325.0,2006-07-18 12:00:00,167.871,4.559,0.0
54325.0,2006-07-18 18:00:00,167.953,4.605,0.0
54325.0,2006-07-19 00:00:00,168.026,4.643,0.0
54325.0,2006-07-19 06:00:00,168.072,4.683,0.0
54325.0,2006-07-19 12:00:00,168.196,4.735,0.0
54325.0,2006-07-19 18:00:00,168.311,4.779,0.0
54325.0,2006-07-20 00:00:00,168.442,4.823,0.0
54325.0,2006-07-20 06:00:00,168.584,4.871,0.0
54325.0,2006-07-20 12:00:00,168.727,4.898,0.0
54325.0,2006-07-20 18:00:00,168.911,4.932,0.0
54325.0,2006-07-21 00:00:00,169.061,4.983,0.0
54325.0,2006-07-21 06:00:00,169.225,5.016,0.0
54325.0,2006-07-21 12:00:00,169.36,5.005,0.0
54325.0,2006-07-21 18:00:00,169.493,4.995,0.0
54325.0,2006-07-22 00:00:00,169.617,4.973,0.0
54325.0,2006-07-22 06:00:00,169.724,4.956,0.0
54325.0,2006-07-22 12:00:00,169.814,4.943,0.0
54325.0,2006-07-22 18:00:00,169.907,4.911,0.0
54325.0,2006-07-23 00:00:00,169.984,4.889,0.0
54325.0,2006-07-23 06:00:00,170.052,4.911,0.0
54325.0,2006-07-23 12:00:00,170.085,4.894,0.0
54325.0,2006-07-23 18:00:00,170.139,4.92,0.0
54325.0,2006-07-24 00:00:00,170.231,4.933,0.0
54325.0,2006-07-24 06:00:00,170.315,4.958,0.0
54325.0,2006-07-24 12:00:00,170.4,4.983,0.0
54325.0,2006-07-24 18:00:00,170.498,5.036,0.0
54325.0,2006-07-25 00:00:00,170.598,5.083,0.0
54325.0,2006-07-25 06:00:00,170.706,5.132,0.0
54325.0,2006-07-25 12:00:00,170.829,5.176,0.0
54325.0,2006-07-25 18:00:00,170.944,5.217,0.0
54325.0,2006-07-26 00:00:00,171.061,5.237,0.0
54325.0,2006-07-26 06:00:00,171.197,5.257,0.0
54325.0,2006-07-26 12:00:00,171.348,5.232,0.0
54325.0,2006-07-26 18:00:00,171.466,5.263,0.0
54325.0,2006-07-27 00:00:00,171.614,5.243,0.0
54325.0,2006-07-27 06:00:00,171.735,5.241,0.0
54325.0,2006-07-27 12:00:00,171.866,5.192,0.0
54325.0,2006-07-27 18:00:00,171.999,5.175,0.0
54325.0,2006-07-28 00:00:00,172.112,5.141,0.0
54325.0,2006-07-28 06:00:00,172.22,5.118,0.0
54325.0,2006-07-28 12:00:00,172.309,5.087,0.0
54325.0,2006-07-28 18:00:00,172.409,5.049,0.0
54325.0,2006-07-29 00:00:00,172.509,5.057,0.0
54325.0,2006-07-29 06:00:00,172.628,5.051,0.0
54325.0,2006-07-29 12:00:00,172.744,5.061,0.0
54325.0,2006-07-29 18:00:00,172.878,5.057,0.0
54325.0,2006-07-30 00:00:00,172.959,5.088,0.0
54325.0,2006-07-30 06:00:00,173.075,5.083,0.0
54325.0,2006-07-30 12:00:00,173.187,5.083,0.0
54325.0,2006-07-30 18:00:00,173.309,5.101,0.0
54325.0,2006-07-31 00:00:00,173.403,5.111,0.0
54325.0,2006-07-31 06:00:00,173.492,5.131,0.0
54325.0,2006-07-31 12:00:00,173.581,5.16,0.0
54325.0,2006-07-31 18:00:00,173.676,5.184,0.0
54325.0,2006-08-01 00:00:00,173.799,5.211,0.0
54325.0,2006-08-01 06:00:00,173.867,5.24,0.0
54325.0,2006-08-01 12:00:00,173.957,5.258,0.0
54325.0,2006-08-01 18:00:00,174.08,5.286,0.0
54325.0,2006-08-02 00:00:00,174.189,5.306,0.0
54325.0,2006-08-02 06:00:00,174.299,5.306,0.0
54325.0,2006-08-02 12:00:00,174.413,5.312,0.0
54325.0,2006-08-02 18:00:00,174.558,5.276,0.0
54325.0,2006-08-03 00:00:00,174.641,5.261,0.0
54325.0,2006-08-03 06:00:00,174.703,5.212,0.0
54325.0,2006-08-03 12:00:00,174.777,5.167,0.0
54325.0,2006-08-03 18:00:00,174.833,5.146,0.0
54325.0,2006-08-04 00:00:00,174.89700000000002,5.127,0.0
54325.0,2006-08-04 06:00:00,174.928,5.127,0.0
54325.0,2006-08-04 12:00:00,174.998,5.13,0.0
54325.0,2006-08-04 18:00:00,175.06,5.124,0.0
54325.0,2006-08-05 00:00:00,175.138,5.153,0.0
54325.0,2006-08-05 06:00:00,175.191,5.183,0.0
54325.0,2006-08-05 12:00:00,175.283,5.194,0.0
54325.0,2006-08-05 18:00:00,175.383,5.201,0.0
54325.0,2006-08-06 00:00:00,175.473,5.196,0.0
54325.0,2006-08-06 06:00:00,175.582,5.174,0.0
54325.0,2006-08-06 12:00:00,175.674,5.13,0.0
54325.0,2006-08-06 18:00:00,175.798,5.083,0.0
54325.0,2006-08-07 00:00:00,175.881,5.021,0.0
54325.0,2006-08-07 06:00:00,175.975,4.957,0.0
54325.0,2006-08-07 12:00:00,176.06,4.899,0.0
54325.0,2006-08-07 18:00:00,176.116,4.823,0.0
54325.0,2006-08-08 00:00:00,176.19100000000003,4.764,0.0
54325.0,2006-08-08 06:00:00,176.26,4.71,0.0
54325.0,2006-08-08 12:00:00,176.346,4.658,0.0
54325.0,2006-08-08 18:00:00,176.432,4.617,0.0
54325.0,2006-08-09 00:00:00,176.505,4.587,0.0
54325.0,2006-08-09 06:00:00,176.602,4.566,0.0
54325.0,2006-08-09 12:00:00,176.685,4.564,0.0
54325.0,2006-08-09 18:00:00,176.821,4.527,0.0
54325.0,2006-08-10 00:00:00,176.945,4.505,0.0
54325.0,2006-08-10 06:00:00,177.041,4.48,0.0
54325.0,2006-08-10 12:00:00,177.182,4.451,0.0
54325.0,2006-08-10 18:00:00,177.311,4.419,0.0
54325.0,2006-08-11 00:00:00,177.467,4.394,0.0
54325.0,2006-08-11 06:00:00,177.621,4.341,0.0
54325.0,2006-08-11 12:00:00,177.756,4.294,0.0
54325.0,2006-08-11 18:00:00,177.897,4.247,0.0
54325.0,2006-08-12 00:00:00,178.052,4.202,0.0
54325.0,2006-08-12 06:00:00,178.188,4.181,0.0
54325.0,2006-08-12 12:00:00,178.346,4.169,0.0
54325.0,2006-08-12 18:00:00,178.494,4.17,0.0
54325.0,2006-08-13 00:00:00,178.663,4.157,0.0
54325.0,2006-08-13 06:00:00,178.834,4.162,0.0
54325.0,2006-08-13 12:00:00,178.994,4.163,0.0
54325.0,2006-08-13 18:00:00,179.154,4.184,0.0
54325.0,2006-08-14 00:00:00,179.319,4.19,0.0
54325.0,2006-08-14 06:00:00,179.46,4.212,0.0
54325.0,2006-08-14 12:00:00,179.621,4.231,0.0
54325.0,2006-08-14 18:00:00,179.73,4.25,0.0
54325.0,2006-08-15 00:00:00,179.903,4.277,0.0
54325.0,2006-08-15 06:00:00,-179.96,4.33,0.0
54325.0,2006-08-15 12:00:00,-179.825,4.378,0.0
54325.0,2006-08-15 18:00:00,-179.677,4.435,0.0
54325.0,2006-08-16 00:00:00,-179.538,4.479,0.0
54325.0,2006-08-16 06:00:00,-179.42,4.516,0.0
