Id,Date,Long,Lat,Flag
36153.0,2006-02-12 06:00:00,0.301,-61.052,0.0
36153.0,2006-02-12 12:00:00,0.344,-61.072,0.0
36153.0,2006-02-12 18:00:00,0.349,-61.054,0.0
36153.0,2006-02-13 00:00:00,0.326,-61.077,0.0
36153.0,2006-02-13 06:00:00,0.354,-61.062,0.0
36153.0,2006-02-13 12:00:00,0.33,-61.073,0.0
36153.0,2006-02-13 18:00:00,0.371,-61.075,0.0
36153.0,2006-02-14 00:00:00,0.335,-61.071,0.0
36153.0,2006-02-14 06:00:00,0.371,-61.087,0.0
36153.0,2006-02-14 12:00:00,0.37,-61.08,0.0
36153.0,2006-02-14 18:00:00,0.39000000000000007,-61.105,0.0
36153.0,2006-02-15 00:00:00,0.433,-61.093,0.0
36153.0,2006-02-15 06:00:00,0.414,-61.112,0.0
36153.0,2006-02-15 12:00:00,0.488,-61.104,0.0
36153.0,2006-02-15 18:00:00,0.503,-61.11,0.0
36153.0,2006-02-16 00:00:00,0.567,-61.133,0.0
36153.0,2006-02-16 06:00:00,0.569,-61.121,0.0
36153.0,2006-02-16 12:00:00,0.592,-61.166,0.0
36153.0,2006-02-16 18:00:00,0.605,-61.178,0.0
36153.0,2006-02-17 00:00:00,0.576,-61.234,0.0
36153.0,2006-02-17 06:00:00,0.667,-61.245,0.0
36153.0,2006-02-17 12:00:00,0.676,-61.247,0.0
36153.0,2006-02-17 18:00:00,0.736,-61.236,0.0
36153.0,2006-02-18 00:00:00,0.703,-61.192,0.0
36153.0,2006-02-18 06:00:00,0.755,-61.18,0.0
36153.0,2006-02-18 12:00:00,0.697,-61.116,0.0
36153.0,2006-02-18 18:00:00,0.705,-61.115,0.0
36153.0,2006-02-19 00:00:00,0.741,-61.07,0.0
36153.0,2006-02-19 06:00:00,0.757,-61.039,0.0
36153.0,2006-02-19 12:00:00,0.8360000000000001,-60.98,0.0
36153.0,2006-02-19 18:00:00,0.824,-60.932,0.0
36153.0,2006-02-20 00:00:00,0.852,-60.931,0.0
36153.0,2006-02-20 06:00:00,0.869,-60.902,0.0
36153.0,2006-02-20 12:00:00,0.8740000000000001,-60.915,0.0
36153.0,2006-02-20 18:00:00,0.929,-60.88,0.0
36153.0,2006-02-21 00:00:00,0.9160000000000001,-60.905,0.0
36153.0,2006-02-21 06:00:00,0.965,-60.915,0.0
36153.0,2006-02-21 12:00:00,0.904,-60.942,0.0
36153.0,2006-02-21 18:00:00,0.876,-60.975,0.0
36153.0,2006-02-22 00:00:00,0.7800000000000001,-61.005,0.0
36153.0,2006-02-22 06:00:00,0.736,-61.048,0.0
36153.0,2006-02-22 12:00:00,0.678,-61.065,0.0
36153.0,2006-02-22 18:00:00,0.626,-61.102,0.0
36153.0,2006-02-23 00:00:00,0.586,-61.1,0.0
