Id,Date,Long,Lat,Flag
62598.0,2006-12-08 18:00:00,168.532,-51.668,0.0
62598.0,2006-12-09 00:00:00,168.538,-51.644,0.0
62598.0,2006-12-09 06:00:00,168.537,-51.644,0.0
62598.0,2006-12-09 12:00:00,168.549,-51.617,0.0
62598.0,2006-12-09 18:00:00,168.548,-51.622,0.0
62598.0,2006-12-10 00:00:00,168.595,-51.624,0.0
62598.0,2006-12-10 06:00:00,168.63,-51.583,0.0
62598.0,2006-12-10 12:00:00,168.536,-51.57,0.0
62598.0,2006-12-10 18:00:00,168.579,-51.592,0.0
62598.0,2006-12-11 00:00:00,168.564,-51.569,0.0
62598.0,2006-12-11 06:00:00,168.561,-51.624,0.0
62598.0,2006-12-11 12:00:00,168.631,-51.584,0.0
62598.0,2006-12-11 18:00:00,168.612,-51.599,0.0
62598.0,2006-12-12 00:00:00,168.708,-51.612,0.0
62598.0,2006-12-12 06:00:00,168.723,-51.555,0.0
62598.0,2006-12-12 12:00:00,168.711,-51.542,0.0
62598.0,2006-12-12 18:00:00,168.743,-51.536,0.0
62598.0,2006-12-13 00:00:00,168.742,-51.519,0.0
62598.0,2006-12-13 06:00:00,168.72900000000004,-51.511,0.0
62598.0,2006-12-13 12:00:00,168.797,-51.466,0.0
62598.0,2006-12-13 18:00:00,168.779,-51.462,0.0
62598.0,2006-12-14 00:00:00,168.815,-51.465,0.0
62598.0,2006-12-14 06:00:00,168.78100000000003,-51.46,0.0
62598.0,2006-12-14 12:00:00,168.826,-51.473,0.0
62598.0,2006-12-14 18:00:00,168.848,-51.468,0.0
62598.0,2006-12-15 00:00:00,168.87,-51.49,0.0
62598.0,2006-12-15 06:00:00,168.939,-51.51,0.0
62598.0,2006-12-15 12:00:00,168.935,-51.462,0.0
62598.0,2006-12-15 18:00:00,168.911,-51.506,0.0
62598.0,2006-12-16 00:00:00,168.981,-51.484,0.0
62598.0,2006-12-16 06:00:00,168.914,-51.489,0.0
62598.0,2006-12-16 12:00:00,168.975,-51.514,0.0
62598.0,2006-12-16 18:00:00,168.945,-51.48,0.0
62598.0,2006-12-17 00:00:00,168.959,-51.521,0.0
62598.0,2006-12-17 06:00:00,169.01200000000003,-51.466,0.0
62598.0,2006-12-17 12:00:00,168.922,-51.48,0.0
62598.0,2006-12-17 18:00:00,168.989,-51.496,0.0
62598.0,2006-12-18 00:00:00,168.999,-51.475,0.0
62598.0,2006-12-18 06:00:00,168.98,-51.485,0.0
62598.0,2006-12-18 12:00:00,169.002,-51.484,0.0
62598.0,2006-12-18 18:00:00,168.979,-51.475,0.0
62598.0,2006-12-19 00:00:00,168.986,-51.485,0.0
62598.0,2006-12-19 06:00:00,168.978,-51.459,0.0
62598.0,2006-12-19 12:00:00,168.952,-51.485,0.0
62598.0,2006-12-19 18:00:00,168.958,-51.465,0.0
62598.0,2006-12-20 00:00:00,168.919,-51.468,0.0
62598.0,2006-12-20 06:00:00,168.942,-51.464,0.0
62598.0,2006-12-20 12:00:00,168.901,-51.46,0.0
62598.0,2006-12-20 18:00:00,168.914,-51.46,0.0
62598.0,2006-12-21 00:00:00,168.886,-51.468,0.0
62598.0,2006-12-21 06:00:00,168.883,-51.449,0.0
62598.0,2006-12-21 12:00:00,168.851,-51.472,0.0
62598.0,2006-12-21 18:00:00,168.861,-51.462,0.0
62598.0,2006-12-22 00:00:00,168.833,-51.487,0.0
62598.0,2006-12-22 06:00:00,168.862,-51.475,0.0
62598.0,2006-12-22 12:00:00,168.80700000000002,-51.483,0.0
62598.0,2006-12-22 18:00:00,168.841,-51.503,0.0
62598.0,2006-12-23 00:00:00,168.815,-51.51,0.0
62598.0,2006-12-23 06:00:00,168.824,-51.524,0.0
62598.0,2006-12-23 12:00:00,168.805,-51.528,0.0
62598.0,2006-12-23 18:00:00,168.82900000000004,-51.548,0.0
62598.0,2006-12-24 00:00:00,168.814,-51.569,0.0
62598.0,2006-12-24 06:00:00,168.813,-51.553,0.0
62598.0,2006-12-24 12:00:00,168.761,-51.542,0.0
62598.0,2006-12-24 18:00:00,168.782,-51.583,0.0
62598.0,2006-12-25 00:00:00,168.744,-51.561,0.0
62598.0,2006-12-25 06:00:00,168.731,-51.597,0.0
62598.0,2006-12-25 12:00:00,168.732,-51.564,0.0
62598.0,2006-12-25 18:00:00,168.702,-51.588,0.0
62598.0,2006-12-26 00:00:00,168.73,-51.594,0.0
62598.0,2006-12-26 06:00:00,168.691,-51.598,0.0
62598.0,2006-12-26 12:00:00,168.68100000000004,-51.605,0.0
62598.0,2006-12-26 18:00:00,168.663,-51.625,0.0
62598.0,2006-12-27 00:00:00,168.644,-51.636,0.0
62598.0,2006-12-27 06:00:00,168.635,-51.67,0.0
62598.0,2006-12-27 12:00:00,168.62400000000002,-51.649,0.0
62598.0,2006-12-27 18:00:00,168.583,-51.666,0.0
62598.0,2006-12-28 00:00:00,168.605,-51.621,0.0
62598.0,2006-12-28 06:00:00,168.55,-51.619,0.0
62598.0,2006-12-28 12:00:00,168.589,-51.602,0.0
62598.0,2006-12-28 18:00:00,168.548,-51.585,0.0
62598.0,2006-12-29 00:00:00,168.571,-51.566,0.0
62598.0,2006-12-29 06:00:00,168.566,-51.565,0.0
62598.0,2006-12-29 12:00:00,168.557,-51.548,0.0
62598.0,2006-12-29 18:00:00,168.558,-51.554,0.0
62598.0,2006-12-30 00:00:00,168.573,-51.536,0.0
62598.0,2006-12-30 06:00:00,168.568,-51.551,0.0
62598.0,2006-12-30 12:00:00,168.603,-51.544,0.0
62598.0,2006-12-30 18:00:00,168.583,-51.544,0.0
62598.0,2006-12-31 00:00:00,168.615,-51.55,0.0
62598.0,2006-12-31 06:00:00,168.605,-51.534,0.0
62598.0,2006-12-31 12:00:00,168.604,-51.558,0.0
62598.0,2006-12-31 18:00:00,168.608,-51.556,0.0
62598.0,2007-01-01 00:00:00,168.602,-51.555,0.0
62598.0,2007-01-01 06:00:00,168.579,-51.553,0.0
