Id,Date,Long,Lat,Flag
2623.0,2006-04-19 18:00:00,-52.42500000000001,51.038,0.0
2623.0,2006-04-20 00:00:00,-52.41699999999997,51.04,0.0
2623.0,2006-04-20 06:00:00,-52.408000000000015,51.042,0.0
2623.0,2006-04-20 12:00:00,-52.399,51.037,0.0
2623.0,2006-04-20 18:00:00,-52.384000000000015,51.029,0.0
2623.0,2006-04-21 00:00:00,-52.40100000000001,51.024,0.0
2623.0,2006-04-21 06:00:00,-52.40699999999998,51.023,0.0
2623.0,2006-04-21 12:00:00,-52.41399999999999,51.029,0.0
2623.0,2006-04-21 18:00:00,-52.43099999999998,51.034,0.0
2623.0,2006-04-22 00:00:00,-52.43799999999999,51.025,0.0
2623.0,2006-04-22 06:00:00,-52.45800000000003,51.029,0.0
2623.0,2006-04-22 12:00:00,-52.46199999999999,51.045,0.0
2623.0,2006-04-22 18:00:00,-52.46199999999999,51.046,0.0
2623.0,2006-04-23 00:00:00,-52.480999999999995,51.057,0.0
2623.0,2006-04-23 06:00:00,-52.48200000000003,51.069,0.0
2623.0,2006-04-23 12:00:00,-52.468999999999994,51.069,0.0
2623.0,2006-04-23 18:00:00,-52.48399999999998,51.101,0.0
2623.0,2006-04-24 00:00:00,-52.46199999999999,51.112,0.0
2623.0,2006-04-24 06:00:00,-52.45600000000002,51.138,0.0
2623.0,2006-04-24 12:00:00,-52.41300000000001,51.155,0.0
2623.0,2006-04-24 18:00:00,-52.40199999999999,51.148,0.0
2623.0,2006-04-25 00:00:00,-52.38799999999998,51.178,0.0
2623.0,2006-04-25 06:00:00,-52.346000000000004,51.186,0.0
2623.0,2006-04-25 12:00:00,-52.329999999999984,51.193,0.0
2623.0,2006-04-25 18:00:00,-52.283000000000015,51.221,0.0
2623.0,2006-04-26 00:00:00,-52.25,51.222,0.0
2623.0,2006-04-26 06:00:00,-52.21300000000002,51.265,0.0
2623.0,2006-04-26 12:00:00,-52.125999999999976,51.287,0.0
2623.0,2006-04-26 18:00:00,-52.077999999999975,51.304,0.0
2623.0,2006-04-27 00:00:00,-52.033000000000015,51.334,0.0
2623.0,2006-04-27 06:00:00,-51.96300000000002,51.34,0.0
2623.0,2006-04-27 12:00:00,-51.94400000000002,51.364,0.0
2623.0,2006-04-27 18:00:00,-51.884000000000015,51.379,0.0
