Id,Date,Long,Lat,Flag
63948680.0,2017-09-08 06:00:00,-40.67500000000001,46.778,0.0
63948680.0,2017-09-08 12:00:00,-40.73200000000003,46.933,0.0
63948680.0,2017-09-08 18:00:00,-40.771000000000015,47.101,0.0
63948680.0,2017-09-09 00:00:00,-40.821000000000026,47.264,0.0
63948680.0,2017-09-09 06:00:00,-40.83699999999999,47.409,0.0
63948680.0,2017-09-09 12:00:00,-40.860000000000014,47.521,0.0
63948680.0,2017-09-09 18:00:00,-40.87399999999997,47.622,0.0
63948680.0,2017-09-10 00:00:00,-40.886000000000024,47.692,0.0
63948680.0,2017-09-10 06:00:00,-40.88099999999997,47.761,0.0
63948680.0,2017-09-10 12:00:00,-40.884000000000015,47.809,0.0
63948680.0,2017-09-10 18:00:00,-40.875999999999976,47.853,0.0
63948680.0,2017-09-11 00:00:00,-40.86200000000002,47.878,0.0
63948680.0,2017-09-11 06:00:00,-40.85700000000003,47.892,0.0
63948680.0,2017-09-11 12:00:00,-40.81999999999999,47.927,0.0
63948680.0,2017-09-11 18:00:00,-40.74599999999998,47.899,0.0
63948680.0,2017-09-12 00:00:00,-40.74200000000002,47.888,0.0
63948680.0,2017-09-12 06:00:00,-40.66300000000001,47.904,0.0
63948680.0,2017-09-12 12:00:00,-40.581999999999994,47.854,0.0
63948680.0,2017-09-12 18:00:00,-40.56400000000002,47.855,0.0
63948680.0,2017-09-13 00:00:00,-40.434000000000026,47.851,0.0
63948680.0,2017-09-13 06:00:00,-40.33300000000003,47.785,0.0
63948680.0,2017-09-13 12:00:00,-40.23599999999999,47.772,0.0
63948680.0,2017-09-13 18:00:00,-40.033000000000015,47.718,0.0
63948680.0,2017-09-14 00:00:00,-39.89100000000002,47.644,0.0
63948680.0,2017-09-14 06:00:00,-39.702,47.592,0.0
63948680.0,2017-09-14 12:00:00,-39.543000000000006,47.484,0.0
63948680.0,2017-09-14 18:00:00,-39.43599999999998,47.371,0.0
63948680.0,2017-09-15 00:00:00,-39.29699999999997,47.237,0.0
63948680.0,2017-09-15 06:00:00,-39.249000000000024,47.077,0.0
63948680.0,2017-09-15 12:00:00,-39.18099999999998,46.942,0.0
63948680.0,2017-09-15 18:00:00,-39.139999999999986,46.793,0.0
63948680.0,2017-09-16 00:00:00,-39.11900000000003,46.661,0.0
63948680.0,2017-09-16 06:00:00,-39.08100000000002,46.549,0.0
63948680.0,2017-09-16 12:00:00,-39.059000000000026,46.435,0.0
63948680.0,2017-09-16 18:00:00,-39.089999999999975,46.368,0.0
63948680.0,2017-09-17 00:00:00,-39.04000000000002,46.306,0.0
63948680.0,2017-09-17 06:00:00,-39.01799999999997,46.247,0.0
63948680.0,2017-09-17 12:00:00,-38.99799999999999,46.179,0.0
63948680.0,2017-09-17 18:00:00,-38.992999999999995,46.133,0.0
63948680.0,2017-09-18 00:00:00,-38.99799999999999,46.081,0.0
63948680.0,2017-09-18 06:00:00,-38.990999999999985,46.051,0.0
63948680.0,2017-09-18 12:00:00,-38.97800000000001,46.002,0.0
63948680.0,2017-09-18 18:00:00,-39.009000000000015,45.964,0.0
63948680.0,2017-09-19 00:00:00,-39.01999999999998,45.927,0.0
