Id,Date,Long,Lat,Flag
65744810.0,2017-10-05 18:00:00,-29.954999999999984,19.837,0.0
65744810.0,2017-10-06 00:00:00,-29.976,19.844,0.0
65744810.0,2017-10-06 06:00:00,-29.990999999999985,19.824,0.0
65744810.0,2017-10-06 12:00:00,-30.019000000000005,19.837,0.0
65744810.0,2017-10-06 18:00:00,-30.026999999999987,19.827,0.0
65744810.0,2017-10-07 00:00:00,-30.05200000000002,19.838,0.0
65744810.0,2017-10-07 06:00:00,-30.076000000000022,19.831,0.0
65744810.0,2017-10-07 12:00:00,-30.087999999999965,19.832,0.0
65744810.0,2017-10-07 18:00:00,-30.11700000000002,19.821,0.0
65744810.0,2017-10-08 00:00:00,-30.144000000000005,19.822,0.0
65744810.0,2017-10-08 06:00:00,-30.16599999999994,19.823,0.0
65744810.0,2017-10-08 12:00:00,-30.18599999999998,19.827,0.0
65744810.0,2017-10-08 18:00:00,-30.21199999999999,19.821,0.0
65744810.0,2017-10-09 00:00:00,-30.250999999999976,19.821,0.0
65744810.0,2017-10-09 06:00:00,-30.27600000000001,19.84,0.0
65744810.0,2017-10-09 12:00:00,-30.29000000000002,19.844,0.0
65744810.0,2017-10-09 18:00:00,-30.312000000000012,19.844,0.0
65744810.0,2017-10-10 00:00:00,-30.34699999999998,19.831,0.0
65744810.0,2017-10-10 06:00:00,-30.37700000000001,19.849,0.0
65744810.0,2017-10-10 12:00:00,-30.394000000000005,19.846,0.0
65744810.0,2017-10-10 18:00:00,-30.418000000000006,19.854,0.0
65744810.0,2017-10-11 00:00:00,-30.442999999999984,19.851,0.0
65744810.0,2017-10-11 06:00:00,-30.468000000000018,19.858,0.0
65744810.0,2017-10-11 12:00:00,-30.47800000000001,19.849,0.0
65744810.0,2017-10-11 18:00:00,-30.51400000000001,19.851,0.0
65744810.0,2017-10-12 00:00:00,-30.52199999999999,19.842,0.0
65744810.0,2017-10-12 06:00:00,-30.56400000000002,19.84,0.0
65744810.0,2017-10-12 12:00:00,-30.584000000000003,19.847,0.0
65744810.0,2017-10-12 18:00:00,-30.59899999999999,19.856,0.0
65744810.0,2017-10-13 00:00:00,-30.613999999999976,19.852,0.0
65744810.0,2017-10-13 06:00:00,-30.654999999999973,19.841,0.0
65744810.0,2017-10-13 12:00:00,-30.677999999999997,19.855,0.0
65744810.0,2017-10-13 18:00:00,-30.709000000000003,19.84,0.0
65744810.0,2017-10-14 00:00:00,-30.72800000000001,19.857,0.0
65744810.0,2017-10-14 06:00:00,-30.755999999999972,19.848,0.0
65744810.0,2017-10-14 12:00:00,-30.77199999999999,19.86,0.0
65744810.0,2017-10-14 18:00:00,-30.81099999999998,19.843,0.0
65744810.0,2017-10-15 00:00:00,-30.843999999999994,19.857,0.0
65744810.0,2017-10-15 06:00:00,-30.877999999999986,19.844,0.0
65744810.0,2017-10-15 12:00:00,-30.911999999999978,19.863,0.0
65744810.0,2017-10-15 18:00:00,-30.94799999999998,19.852,0.0
65744810.0,2017-10-16 00:00:00,-30.98399999999998,19.878,0.0
65744810.0,2017-10-16 06:00:00,-31.00799999999998,19.871,0.0
65744810.0,2017-10-16 12:00:00,-31.04000000000002,19.881,0.0
65744810.0,2017-10-16 18:00:00,-31.071000000000026,19.882,0.0
65744810.0,2017-10-17 00:00:00,-31.108000000000004,19.891,0.0
65744810.0,2017-10-17 06:00:00,-31.14100000000002,19.899,0.0
65744810.0,2017-10-17 12:00:00,-31.180999999999983,19.901,0.0
65744810.0,2017-10-17 18:00:00,-31.228999999999985,19.915,0.0
65744810.0,2017-10-18 00:00:00,-31.247000000000014,19.935,0.0
65744810.0,2017-10-18 06:00:00,-31.283999999999992,19.945,0.0
65744810.0,2017-10-18 12:00:00,-31.307999999999993,19.941,0.0
65744810.0,2017-10-18 18:00:00,-31.357000000000028,19.954,0.0
65744810.0,2017-10-19 00:00:00,-31.38499999999999,19.974,0.0
65744810.0,2017-10-19 06:00:00,-31.41300000000001,19.975,0.0
65744810.0,2017-10-19 12:00:00,-31.444999999999993,19.989,0.0
65744810.0,2017-10-19 18:00:00,-31.470000000000027,19.993,0.0
65744810.0,2017-10-20 00:00:00,-31.49200000000002,19.994,0.0
65744810.0,2017-10-20 06:00:00,-31.52600000000001,19.989,0.0
65744810.0,2017-10-20 12:00:00,-31.559000000000026,19.995,0.0
65744810.0,2017-10-20 18:00:00,-31.601999999999975,19.994,0.0
65744810.0,2017-10-21 00:00:00,-31.636000000000024,20.008,0.0
65744810.0,2017-10-21 06:00:00,-31.668999999999983,20.005,0.0
65744810.0,2017-10-21 12:00:00,-31.704999999999984,20.012,0.0
65744810.0,2017-10-21 18:00:00,-31.74599999999998,20.016,0.0
65744810.0,2017-10-22 00:00:00,-31.781000000000006,20.019,0.0
65744810.0,2017-10-22 06:00:00,-31.812999999999988,20.033,0.0
65744810.0,2017-10-22 12:00:00,-31.845000000000027,20.021,0.0
65744810.0,2017-10-22 18:00:00,-31.88299999999998,20.023,0.0
65744810.0,2017-10-23 00:00:00,-31.932999999999993,20.023,0.0
65744810.0,2017-10-23 06:00:00,-31.966000000000008,20.041,0.0
65744810.0,2017-10-23 12:00:00,-31.988999999999976,20.042,0.0
65744810.0,2017-10-23 18:00:00,-32.011000000000024,20.033,0.0
65744810.0,2017-10-24 00:00:00,-32.04899999999998,20.023,0.0
65744810.0,2017-10-24 06:00:00,-32.091999999999985,20.018,0.0
65744810.0,2017-10-24 12:00:00,-32.12099999999998,20.025,0.0
65744810.0,2017-10-24 18:00:00,-32.15899999999999,20.021,0.0
65744810.0,2017-10-25 00:00:00,-32.18099999999998,20.018,0.0
65744810.0,2017-10-25 06:00:00,-32.221000000000004,20.01,0.0
65744810.0,2017-10-25 12:00:00,-32.24599999999998,20.002,0.0
65744810.0,2017-10-25 18:00:00,-32.30000000000001,19.987,0.0
65744810.0,2017-10-26 00:00:00,-32.322,19.997,0.0
65744810.0,2017-10-26 06:00:00,-32.365999999999985,19.986,0.0
65744810.0,2017-10-26 12:00:00,-32.377999999999986,19.99,0.0
65744810.0,2017-10-26 18:00:00,-32.41699999999997,19.96,0.0
65744810.0,2017-10-27 00:00:00,-32.45100000000002,19.963,0.0
65744810.0,2017-10-27 06:00:00,-32.499000000000024,19.95,0.0
65744810.0,2017-10-27 12:00:00,-32.52999999999997,19.972,0.0
65744810.0,2017-10-27 18:00:00,-32.54599999999999,19.964,0.0
65744810.0,2017-10-28 00:00:00,-32.57099999999997,19.956,0.0
65744810.0,2017-10-28 06:00:00,-32.603999999999985,19.939,0.0
65744810.0,2017-10-28 12:00:00,-32.660000000000025,19.944,0.0
65744810.0,2017-10-28 18:00:00,-32.68900000000002,19.957,0.0
65744810.0,2017-10-29 00:00:00,-32.70800000000003,19.961,0.0
65744810.0,2017-10-29 06:00:00,-32.74200000000002,19.946,0.0
65744810.0,2017-10-29 12:00:00,-32.778999999999996,19.936,0.0
65744810.0,2017-10-29 18:00:00,-32.83800000000002,19.94,0.0
65744810.0,2017-10-30 00:00:00,-32.882000000000005,19.955,0.0
65744810.0,2017-10-30 06:00:00,-32.910000000000025,19.964,0.0
65744810.0,2017-10-30 12:00:00,-32.93000000000001,19.97,0.0
65744810.0,2017-10-30 18:00:00,-32.964999999999975,19.963,0.0
65744810.0,2017-10-31 00:00:00,-32.99000000000001,19.965,0.0
65744810.0,2017-10-31 06:00:00,-33.016999999999996,19.959,0.0
65744810.0,2017-10-31 12:00:00,-33.05599999999998,19.963,0.0
65744810.0,2017-10-31 18:00:00,-33.07600000000002,19.982,0.0
65744810.0,2017-11-01 00:00:00,-33.08699999999999,19.997,0.0
65744810.0,2017-11-01 06:00:00,-33.08699999999999,20.002,0.0
65744810.0,2017-11-01 12:00:00,-33.10899999999998,20.008,0.0
65744810.0,2017-11-01 18:00:00,-33.15499999999997,20.008,0.0
65744810.0,2017-11-02 00:00:00,-33.18700000000001,20.043,0.0
65744810.0,2017-11-02 06:00:00,-33.216999999999985,20.054,0.0
65744810.0,2017-11-02 12:00:00,-33.242999999999995,20.073,0.0
65744810.0,2017-11-02 18:00:00,-33.27699999999999,20.078,0.0
65744810.0,2017-11-03 00:00:00,-33.31400000000002,20.092,0.0
65744810.0,2017-11-03 06:00:00,-33.36500000000001,20.094,0.0
65744810.0,2017-11-03 12:00:00,-33.42099999999999,20.132,0.0
65744810.0,2017-11-03 18:00:00,-33.43599999999998,20.151,0.0
65744810.0,2017-11-04 00:00:00,-33.46600000000001,20.16,0.0
65744810.0,2017-11-04 06:00:00,-33.499000000000024,20.161,0.0
65744810.0,2017-11-04 12:00:00,-33.55799999999999,20.176,0.0
65744810.0,2017-11-04 18:00:00,-33.581999999999994,20.212,0.0
65744810.0,2017-11-05 00:00:00,-33.61900000000003,20.224,0.0
65744810.0,2017-11-05 06:00:00,-33.64100000000002,20.243,0.0
65744810.0,2017-11-05 12:00:00,-33.69200000000001,20.246,0.0
65744810.0,2017-11-05 18:00:00,-33.73000000000002,20.271,0.0
65744810.0,2017-11-06 00:00:00,-33.76999999999998,20.281,0.0
65744810.0,2017-11-06 06:00:00,-33.80099999999999,20.301,0.0
65744810.0,2017-11-06 12:00:00,-33.84500000000003,20.297,0.0
65744810.0,2017-11-06 18:00:00,-33.894000000000005,20.326,0.0
65744810.0,2017-11-07 00:00:00,-33.932000000000016,20.343,0.0
65744810.0,2017-11-07 06:00:00,-33.95100000000002,20.366,0.0
65744810.0,2017-11-07 12:00:00,-33.99200000000002,20.361,0.0
65744810.0,2017-11-07 18:00:00,-34.02199999999999,20.383,0.0
65744810.0,2017-11-08 00:00:00,-34.06200000000001,20.39,0.0
65744810.0,2017-11-08 06:00:00,-34.08100000000002,20.418,0.0
65744810.0,2017-11-08 12:00:00,-34.10399999999993,20.429,0.0
65744810.0,2017-11-08 18:00:00,-34.115999999999985,20.454,0.0
65744810.0,2017-11-09 00:00:00,-34.146000000000015,20.451,0.0
65744810.0,2017-11-09 06:00:00,-34.16699999999997,20.478,0.0
65744810.0,2017-11-09 12:00:00,-34.19900000000001,20.479,0.0
65744810.0,2017-11-09 18:00:00,-34.233000000000004,20.508,0.0
65744810.0,2017-11-10 00:00:00,-34.25599999999997,20.521,0.0
65744810.0,2017-11-10 06:00:00,-34.262,20.538,0.0
65744810.0,2017-11-10 12:00:00,-34.28399999999999,20.535,0.0
65744810.0,2017-11-10 18:00:00,-34.30799999999999,20.55,0.0
65744810.0,2017-11-11 00:00:00,-34.331999999999994,20.549,0.0
65744810.0,2017-11-11 06:00:00,-34.35500000000002,20.572,0.0
65744810.0,2017-11-11 12:00:00,-34.367999999999995,20.578,0.0
65744810.0,2017-11-11 18:00:00,-34.374000000000024,20.592,0.0
65744810.0,2017-11-12 00:00:00,-34.379999999999995,20.586,0.0
65744810.0,2017-11-12 06:00:00,-34.399,20.594,0.0
65744810.0,2017-11-12 12:00:00,-34.41199999999998,20.595,0.0
65744810.0,2017-11-12 18:00:00,-34.434000000000026,20.612,0.0
65744810.0,2017-11-13 00:00:00,-34.42500000000001,20.621,0.0
65744810.0,2017-11-13 06:00:00,-34.432000000000016,20.617,0.0
65744810.0,2017-11-13 12:00:00,-34.43599999999998,20.611,0.0
65744810.0,2017-11-13 18:00:00,-34.47800000000001,20.61,0.0
65744810.0,2017-11-14 00:00:00,-34.488,20.63,0.0
65744810.0,2017-11-14 06:00:00,-34.51999999999998,20.63,0.0
