Id,Date,Long,Lat,Flag
61396460.0,2015-01-04 12:00:00,162.929,-54.976,0.0
61396460.0,2015-01-04 18:00:00,162.955,-54.974,0.0
61396460.0,2015-01-05 00:00:00,163.062,-54.946,0.0
61396460.0,2015-01-05 06:00:00,163.08300000000003,-54.926,0.0
61396460.0,2015-01-05 12:00:00,163.19200000000004,-54.922,0.0
61396460.0,2015-01-05 18:00:00,163.226,-54.89,0.0
61396460.0,2015-01-06 00:00:00,163.307,-54.896,0.0
61396460.0,2015-01-06 06:00:00,163.392,-54.893,0.0
61396460.0,2015-01-06 12:00:00,163.464,-54.894,0.0
61396460.0,2015-01-06 18:00:00,163.558,-54.919,0.0
61396460.0,2015-01-07 00:00:00,163.642,-54.937,0.0
61396460.0,2015-01-07 06:00:00,163.74100000000004,-55.009,0.0
61396460.0,2015-01-07 12:00:00,163.861,-55.054,0.0
61396460.0,2015-01-07 18:00:00,164.001,-55.149,0.0
61396460.0,2015-01-08 00:00:00,164.166,-55.257,0.0
61396460.0,2015-01-08 06:00:00,164.355,-55.411,0.0
61396460.0,2015-01-08 12:00:00,164.563,-55.601,0.0
61396460.0,2015-01-08 18:00:00,164.674,-55.823,0.0
61396460.0,2015-01-09 00:00:00,164.754,-56.008,0.0
61396460.0,2015-01-09 06:00:00,164.627,-56.177,0.0
61396460.0,2015-01-09 12:00:00,164.412,-56.232,0.0
61396460.0,2015-01-09 18:00:00,164.15,-56.272,0.0
61396460.0,2015-01-10 00:00:00,163.872,-56.268,0.0
61396460.0,2015-01-10 06:00:00,163.643,-56.265,0.0
61396460.0,2015-01-10 12:00:00,163.449,-56.246,0.0
61396460.0,2015-01-10 18:00:00,163.356,-56.195,0.0
61396460.0,2015-01-11 00:00:00,163.286,-56.125,0.0
61396460.0,2015-01-11 06:00:00,163.255,-56.035,0.0
61396460.0,2015-01-11 12:00:00,163.275,-55.939,0.0
61396460.0,2015-01-11 18:00:00,163.298,-55.857,0.0
61396460.0,2015-01-12 00:00:00,163.389,-55.762,0.0
61396460.0,2015-01-12 06:00:00,163.458,-55.715,0.0
61396460.0,2015-01-12 12:00:00,163.577,-55.656,0.0
61396460.0,2015-01-12 18:00:00,163.688,-55.647,0.0
61396460.0,2015-01-13 00:00:00,163.826,-55.632,0.0
61396460.0,2015-01-13 06:00:00,163.917,-55.648,0.0
61396460.0,2015-01-13 12:00:00,164.037,-55.678,0.0
61396460.0,2015-01-13 18:00:00,164.108,-55.72,0.0
61396460.0,2015-01-14 00:00:00,164.185,-55.792,0.0
61396460.0,2015-01-14 06:00:00,164.257,-55.84,0.0
61396460.0,2015-01-14 12:00:00,164.26800000000003,-55.943,0.0
61396460.0,2015-01-14 18:00:00,164.328,-56.001,0.0
61396460.0,2015-01-15 00:00:00,164.338,-56.116,0.0
61396460.0,2015-01-15 06:00:00,164.371,-56.182,0.0
61396460.0,2015-01-15 12:00:00,164.337,-56.272,0.0
61396460.0,2015-01-15 18:00:00,164.323,-56.357,0.0
61396460.0,2015-01-16 00:00:00,164.215,-56.426,0.0
61396460.0,2015-01-16 06:00:00,164.139,-56.516,0.0
61396460.0,2015-01-16 12:00:00,164.019,-56.552,0.0
61396460.0,2015-01-16 18:00:00,163.887,-56.587,0.0
61396460.0,2015-01-17 00:00:00,163.822,-56.601,0.0
61396460.0,2015-01-17 06:00:00,163.672,-56.608,0.0
61396460.0,2015-01-17 12:00:00,163.576,-56.61,0.0
61396460.0,2015-01-17 18:00:00,163.43,-56.594,0.0
61396460.0,2015-01-18 00:00:00,163.328,-56.566,0.0
61396460.0,2015-01-18 06:00:00,163.225,-56.534,0.0
61396460.0,2015-01-18 12:00:00,163.121,-56.491,0.0
61396460.0,2015-01-18 18:00:00,163.046,-56.445,0.0
61396460.0,2015-01-19 00:00:00,162.977,-56.398,0.0
61396460.0,2015-01-19 06:00:00,162.943,-56.355,0.0
61396460.0,2015-01-19 12:00:00,162.937,-56.295,0.0
61396460.0,2015-01-19 18:00:00,162.927,-56.249,0.0
61396460.0,2015-01-20 00:00:00,162.969,-56.185,0.0
61396460.0,2015-01-20 06:00:00,163.019,-56.132,0.0
61396460.0,2015-01-20 12:00:00,163.088,-56.058,0.0
61396460.0,2015-01-20 18:00:00,163.152,-55.982,0.0
61396460.0,2015-01-21 00:00:00,163.238,-55.906,0.0
61396460.0,2015-01-21 06:00:00,163.317,-55.821,0.0
61396460.0,2015-01-21 12:00:00,163.42,-55.748,0.0
61396460.0,2015-01-21 18:00:00,163.531,-55.69,0.0
61396460.0,2015-01-22 00:00:00,163.629,-55.632,0.0
61396460.0,2015-01-22 06:00:00,163.77,-55.608,0.0
61396460.0,2015-01-22 12:00:00,163.883,-55.573,0.0
61396460.0,2015-01-22 18:00:00,163.982,-55.576,0.0
61396460.0,2015-01-23 00:00:00,164.108,-55.57,0.0
61396460.0,2015-01-23 06:00:00,164.184,-55.595,0.0
61396460.0,2015-01-23 12:00:00,164.337,-55.615,0.0
61396460.0,2015-01-23 18:00:00,164.415,-55.631,0.0
61396460.0,2015-01-24 00:00:00,164.527,-55.672,0.0
61396460.0,2015-01-24 06:00:00,164.584,-55.704,0.0
61396460.0,2015-01-24 12:00:00,164.676,-55.753,0.0
61396460.0,2015-01-24 18:00:00,164.723,-55.789,0.0
61396460.0,2015-01-25 00:00:00,164.805,-55.836,0.0
61396460.0,2015-01-25 06:00:00,164.86500000000004,-55.879,0.0
61396460.0,2015-01-25 12:00:00,164.962,-55.916,0.0
61396460.0,2015-01-25 18:00:00,165.045,-55.963,0.0
61396460.0,2015-01-26 00:00:00,165.174,-55.997,0.0
61396460.0,2015-01-26 06:00:00,165.268,-56.021,0.0
61396460.0,2015-01-26 12:00:00,165.384,-56.049,0.0
61396460.0,2015-01-26 18:00:00,165.507,-56.062,0.0
61396460.0,2015-01-27 00:00:00,165.62,-56.088,0.0
61396460.0,2015-01-27 06:00:00,165.752,-56.121,0.0
61396460.0,2015-01-27 12:00:00,165.865,-56.163,0.0
61396460.0,2015-01-27 18:00:00,165.999,-56.214,0.0
61396460.0,2015-01-28 00:00:00,166.118,-56.269,0.0
61396460.0,2015-01-28 06:00:00,166.204,-56.347,0.0
61396460.0,2015-01-28 12:00:00,166.27,-56.426,0.0
61396460.0,2015-01-28 18:00:00,166.307,-56.52,0.0
61396460.0,2015-01-29 00:00:00,166.291,-56.613,0.0
61396460.0,2015-01-29 06:00:00,166.241,-56.716,0.0
61396460.0,2015-01-29 12:00:00,166.159,-56.8,0.0
61396460.0,2015-01-29 18:00:00,166.064,-56.884,0.0
61396460.0,2015-01-30 00:00:00,165.959,-56.929,0.0
61396460.0,2015-01-30 06:00:00,165.86,-56.954,0.0
61396460.0,2015-01-30 12:00:00,165.766,-56.94,0.0
61396460.0,2015-01-30 18:00:00,165.70100000000002,-56.916,0.0
61396460.0,2015-01-31 00:00:00,165.661,-56.878,0.0
61396460.0,2015-01-31 06:00:00,165.66,-56.847,0.0
61396460.0,2015-01-31 12:00:00,165.683,-56.815,0.0
61396460.0,2015-01-31 18:00:00,165.712,-56.794,0.0
61396460.0,2015-02-01 00:00:00,165.76,-56.78,0.0
61396460.0,2015-02-01 06:00:00,165.80600000000004,-56.767,0.0
61396460.0,2015-02-01 12:00:00,165.867,-56.763,0.0
61396460.0,2015-02-01 18:00:00,165.914,-56.753,0.0
61396460.0,2015-02-02 00:00:00,165.965,-56.747,0.0
61396460.0,2015-02-02 06:00:00,166.012,-56.744,0.0
61396460.0,2015-02-02 12:00:00,166.072,-56.739,0.0
61396460.0,2015-02-02 18:00:00,166.123,-56.729,0.0
61396460.0,2015-02-03 00:00:00,166.197,-56.731,0.0
61396460.0,2015-02-03 06:00:00,166.265,-56.725,0.0
61396460.0,2015-02-03 12:00:00,166.341,-56.731,0.0
61396460.0,2015-02-03 18:00:00,166.403,-56.745,0.0
61396460.0,2015-02-04 00:00:00,166.459,-56.755,0.0
61396460.0,2015-02-04 06:00:00,166.508,-56.768,0.0
61396460.0,2015-02-04 12:00:00,166.539,-56.781,0.0
61396460.0,2015-02-04 18:00:00,166.591,-56.791,0.0
61396460.0,2015-02-05 00:00:00,166.63,-56.822,0.0
61396460.0,2015-02-05 06:00:00,166.65100000000004,-56.842,0.0
61396460.0,2015-02-05 12:00:00,166.694,-56.879,0.0
61396460.0,2015-02-05 18:00:00,166.695,-56.912,0.0
61396460.0,2015-02-06 00:00:00,166.717,-56.966,0.0
61396460.0,2015-02-06 06:00:00,166.745,-57.028,0.0
61396460.0,2015-02-06 12:00:00,166.759,-57.118,0.0
61396460.0,2015-02-06 18:00:00,166.795,-57.208,0.0
61396460.0,2015-02-07 00:00:00,166.793,-57.278,0.0
61396460.0,2015-02-07 06:00:00,166.793,-57.375,0.0
61396460.0,2015-02-07 12:00:00,166.768,-57.521,0.0
61396460.0,2015-02-07 18:00:00,166.776,-57.684,0.0
61396460.0,2015-02-08 00:00:00,166.739,-57.861,0.0
61396460.0,2015-02-08 06:00:00,166.611,-57.986,0.0
61396460.0,2015-02-08 12:00:00,166.43,-58.023,0.0
61396460.0,2015-02-08 18:00:00,166.286,-58.028,0.0
61396460.0,2015-02-09 00:00:00,166.171,-58.009,0.0
61396460.0,2015-02-09 06:00:00,166.08,-57.967,0.0
61396460.0,2015-02-09 12:00:00,166.00200000000004,-57.903,0.0
61396460.0,2015-02-09 18:00:00,165.988,-57.841,0.0
61396460.0,2015-02-10 00:00:00,166.004,-57.766,0.0
61396460.0,2015-02-10 06:00:00,166.059,-57.701,0.0
61396460.0,2015-02-10 12:00:00,166.085,-57.669,0.0
61396460.0,2015-02-10 18:00:00,166.107,-57.646,0.0
61396460.0,2015-02-11 00:00:00,166.134,-57.631,0.0
61396460.0,2015-02-11 06:00:00,166.168,-57.613,0.0
61396460.0,2015-02-11 12:00:00,166.162,-57.627,0.0
61396460.0,2015-02-11 18:00:00,166.15400000000002,-57.632,0.0
61396460.0,2015-02-12 00:00:00,166.14,-57.654,0.0
61396460.0,2015-02-12 06:00:00,166.121,-57.655,0.0
61396460.0,2015-02-12 12:00:00,166.126,-57.661,0.0
61396460.0,2015-02-12 18:00:00,166.125,-57.674,0.0
61396460.0,2015-02-13 00:00:00,166.122,-57.697,0.0
61396460.0,2015-02-13 06:00:00,166.103,-57.73,0.0
61396460.0,2015-02-13 12:00:00,166.079,-57.761,0.0
61396460.0,2015-02-13 18:00:00,166.041,-57.789,0.0
61396460.0,2015-02-14 00:00:00,166.014,-57.811,0.0
61396460.0,2015-02-14 06:00:00,165.986,-57.834,0.0
61396460.0,2015-02-14 12:00:00,165.972,-57.853,0.0
61396460.0,2015-02-14 18:00:00,165.955,-57.866,0.0
61396460.0,2015-02-15 00:00:00,165.96,-57.885,0.0
61396460.0,2015-02-15 06:00:00,165.962,-57.898,0.0
61396460.0,2015-02-15 12:00:00,165.982,-57.952,0.0
61396460.0,2015-02-15 18:00:00,165.975,-58.025,0.0
61396460.0,2015-02-16 00:00:00,165.969,-58.143,0.0
61396460.0,2015-02-16 06:00:00,165.95400000000004,-58.271,0.0
61396460.0,2015-02-16 12:00:00,165.927,-58.425,0.0
61396460.0,2015-02-16 18:00:00,165.894,-58.562,0.0
61396460.0,2015-02-17 00:00:00,165.848,-58.685,0.0
61396460.0,2015-02-17 06:00:00,165.846,-58.756,0.0
61396460.0,2015-02-17 12:00:00,165.84900000000002,-58.797,0.0
61396460.0,2015-02-17 18:00:00,165.828,-58.823,0.0
61396460.0,2015-02-18 00:00:00,165.8,-58.852,0.0
61396460.0,2015-02-18 06:00:00,165.767,-58.854,0.0
61396460.0,2015-02-18 12:00:00,165.728,-58.849,0.0
61396460.0,2015-02-18 18:00:00,165.692,-58.824,0.0
61396460.0,2015-02-19 00:00:00,165.673,-58.804,0.0
61396460.0,2015-02-19 06:00:00,165.69,-58.787,0.0
61396460.0,2015-02-19 12:00:00,165.686,-58.785,0.0
61396460.0,2015-02-19 18:00:00,165.696,-58.792,0.0
61396460.0,2015-02-20 00:00:00,165.658,-58.794,0.0
61396460.0,2015-02-20 06:00:00,165.635,-58.786,0.0
61396460.0,2015-02-20 12:00:00,165.62,-58.746,0.0
61396460.0,2015-02-20 18:00:00,165.592,-58.7,0.0
