Id,Date,Long,Lat,Flag
2236920.0,2002-09-16 12:00:00,-141.705,0.086,0.0
2236920.0,2002-09-16 18:00:00,-141.73599999999996,0.108,0.0
2236920.0,2002-09-17 00:00:00,-141.761,0.13,0.0
2236920.0,2002-09-17 06:00:00,-141.783,0.153,0.0
2236920.0,2002-09-17 12:00:00,-141.83,0.182,0.0
2236920.0,2002-09-17 18:00:00,-141.831,0.201,0.0
2236920.0,2002-09-18 00:00:00,-141.835,0.22,0.0
2236920.0,2002-09-18 06:00:00,-141.829,0.237,0.0
2236920.0,2002-09-18 12:00:00,-141.837,0.242,0.0
2236920.0,2002-09-18 18:00:00,-141.785,0.234,0.0
2236920.0,2002-09-19 00:00:00,-141.821,0.234,0.0
2236920.0,2002-09-19 06:00:00,-141.813,0.25,0.0
2236920.0,2002-09-19 12:00:00,-141.8,0.254,0.0
2236920.0,2002-09-19 18:00:00,-141.768,0.301,0.0
2236920.0,2002-09-20 00:00:00,-141.738,0.338,0.0
2236920.0,2002-09-20 06:00:00,-141.701,0.405,0.0
2236920.0,2002-09-20 12:00:00,-141.672,0.451,0.0
2236920.0,2002-09-20 18:00:00,-141.62,0.495,0.0
2236920.0,2002-09-21 00:00:00,-141.565,0.53,0.0
2236920.0,2002-09-21 06:00:00,-141.50099999999998,0.542,0.0
2236920.0,2002-09-21 12:00:00,-141.451,0.582,0.0
2236920.0,2002-09-21 18:00:00,-141.387,0.603,0.0
2236920.0,2002-09-22 00:00:00,-141.323,0.624,0.0
2236920.0,2002-09-22 06:00:00,-141.259,0.659,0.0
2236920.0,2002-09-22 12:00:00,-141.215,0.721,0.0
2236920.0,2002-09-22 18:00:00,-141.147,0.773,0.0
2236920.0,2002-09-23 00:00:00,-141.081,0.824,0.0
2236920.0,2002-09-23 06:00:00,-141.011,0.875,0.0
2236920.0,2002-09-23 12:00:00,-140.932,0.942,0.0
2236920.0,2002-09-23 18:00:00,-140.857,1.001,0.0
2236920.0,2002-09-24 00:00:00,-140.792,1.037,0.0
2236920.0,2002-09-24 06:00:00,-140.716,1.06,0.0
2236920.0,2002-09-24 12:00:00,-140.671,1.071,0.0
2236920.0,2002-09-24 18:00:00,-140.614,1.11,0.0
2236920.0,2002-09-25 00:00:00,-140.563,1.136,0.0
2236920.0,2002-09-25 06:00:00,-140.489,1.171,0.0
2236920.0,2002-09-25 12:00:00,-140.458,1.207,0.0
2236920.0,2002-09-25 18:00:00,-140.426,1.216,0.0
2236920.0,2002-09-26 00:00:00,-140.393,1.239,0.0
2236920.0,2002-09-26 06:00:00,-140.35499999999996,1.253,0.0
2236920.0,2002-09-26 12:00:00,-140.33799999999997,1.291,0.0
2236920.0,2002-09-26 18:00:00,-140.318,1.319,0.0
2236920.0,2002-09-27 00:00:00,-140.31,1.355,0.0
2236920.0,2002-09-27 06:00:00,-140.301,1.395,0.0
2236920.0,2002-09-27 12:00:00,-140.31,1.457,0.0
2236920.0,2002-09-27 18:00:00,-140.315,1.526,0.0
2236920.0,2002-09-28 00:00:00,-140.292,1.597,0.0
2236920.0,2002-09-28 06:00:00,-140.283,1.664,0.0
2236920.0,2002-09-28 12:00:00,-140.274,1.742,0.0
2236920.0,2002-09-28 18:00:00,-140.274,1.827,0.0
2236920.0,2002-09-29 00:00:00,-140.287,1.87,0.0
2236920.0,2002-09-29 06:00:00,-140.287,1.949,0.0
2236920.0,2002-09-29 12:00:00,-140.286,2.009,0.0
2236920.0,2002-09-29 18:00:00,-140.287,2.051,0.0
2236920.0,2002-09-30 00:00:00,-140.277,2.092,0.0
2236920.0,2002-09-30 06:00:00,-140.287,2.133,0.0
2236920.0,2002-09-30 12:00:00,-140.284,2.194,0.0
2236920.0,2002-09-30 18:00:00,-140.281,2.234,0.0
2236920.0,2002-10-01 00:00:00,-140.284,2.288,0.0
2236920.0,2002-10-01 06:00:00,-140.297,2.331,0.0
2236920.0,2002-10-01 12:00:00,-140.313,2.365,0.0
2236920.0,2002-10-01 18:00:00,-140.337,2.376,0.0
2236920.0,2002-10-02 00:00:00,-140.366,2.381,0.0
2236920.0,2002-10-02 06:00:00,-140.406,2.39,0.0
2236920.0,2002-10-02 12:00:00,-140.458,2.386,0.0
2236920.0,2002-10-02 18:00:00,-140.515,2.415,0.0
2236920.0,2002-10-03 00:00:00,-140.57,2.451,0.0
2236920.0,2002-10-03 06:00:00,-140.623,2.476,0.0
2236920.0,2002-10-03 12:00:00,-140.705,2.491,0.0
2236920.0,2002-10-03 18:00:00,-140.78,2.53,0.0
2236920.0,2002-10-04 00:00:00,-140.86,2.572,0.0
2236920.0,2002-10-04 06:00:00,-140.937,2.618,0.0
2236920.0,2002-10-04 12:00:00,-141.032,2.643,0.0
2236920.0,2002-10-04 18:00:00,-141.102,2.672,0.0
2236920.0,2002-10-05 00:00:00,-141.175,2.702,0.0
2236920.0,2002-10-05 06:00:00,-141.249,2.735,0.0
2236920.0,2002-10-05 12:00:00,-141.323,2.762,0.0
2236920.0,2002-10-05 18:00:00,-141.404,2.805,0.0
2236920.0,2002-10-06 00:00:00,-141.481,2.866,0.0
2236920.0,2002-10-06 06:00:00,-141.553,2.925,0.0
2236920.0,2002-10-06 12:00:00,-141.614,2.971,0.0
2236920.0,2002-10-06 18:00:00,-141.666,3.036,0.0
2236920.0,2002-10-07 00:00:00,-141.718,3.068,0.0
2236920.0,2002-10-07 06:00:00,-141.79,3.08,0.0
2236920.0,2002-10-07 12:00:00,-141.856,3.097,0.0
2236920.0,2002-10-07 18:00:00,-141.933,3.115,0.0
2236920.0,2002-10-08 00:00:00,-142.009,3.128,0.0
2236920.0,2002-10-08 06:00:00,-142.119,3.157,0.0
2236920.0,2002-10-08 12:00:00,-142.227,3.163,0.0
2236920.0,2002-10-08 18:00:00,-142.32899999999998,3.19,0.0
