Id,Date,Long,Lat,Flag
21375.0,2002-04-10 00:00:00,-34.968999999999994,57.077,0.0
21375.0,2002-04-10 06:00:00,-35.012,57.073,0.0
21375.0,2002-04-10 12:00:00,-35.057000000000016,57.044,0.0
21375.0,2002-04-10 18:00:00,-35.08800000000002,57.031,0.0
21375.0,2002-04-11 00:00:00,-35.06999999999999,57.004,0.0
21375.0,2002-04-11 06:00:00,-34.98200000000003,57.013,0.0
21375.0,2002-04-11 12:00:00,-34.920000000000016,57.033,0.0
21375.0,2002-04-11 18:00:00,-34.90300000000002,57.064,0.0
21375.0,2002-04-12 00:00:00,-34.90699999999998,57.086,0.0
21375.0,2002-04-12 06:00:00,-34.952,57.099,0.0
21375.0,2002-04-12 12:00:00,-34.940999999999974,57.111,0.0
21375.0,2002-04-12 18:00:00,-34.95800000000003,57.118,0.0
21375.0,2002-04-13 00:00:00,-34.98000000000002,57.112,0.0
21375.0,2002-04-13 06:00:00,-34.968999999999994,57.125,0.0
21375.0,2002-04-13 12:00:00,-34.96100000000001,57.144,0.0
21375.0,2002-04-13 18:00:00,-34.98200000000003,57.158,0.0
21375.0,2002-04-14 00:00:00,-35.01999999999998,57.167,0.0
21375.0,2002-04-14 06:00:00,-35.06299999999999,57.18,0.0
21375.0,2002-04-14 12:00:00,-35.137,57.171,0.0
21375.0,2002-04-14 18:00:00,-35.210999999999956,57.172,0.0
21375.0,2002-04-15 00:00:00,-35.22199999999998,57.15,0.0
21375.0,2002-04-15 06:00:00,-35.19499999999999,57.143,0.0
21375.0,2002-04-15 12:00:00,-35.202999999999975,57.138,0.0
21375.0,2002-04-15 18:00:00,-35.18799999999999,57.121,0.0
21375.0,2002-04-16 00:00:00,-35.16399999999999,57.115,0.0
21375.0,2002-04-16 06:00:00,-35.136000000000024,57.106,0.0
21375.0,2002-04-16 12:00:00,-35.17599999999999,57.114,0.0
21375.0,2002-04-16 18:00:00,-35.17599999999999,57.123,0.0
21375.0,2002-04-17 00:00:00,-35.21300000000002,57.147,0.0
21375.0,2002-04-17 06:00:00,-35.226999999999975,57.173,0.0
21375.0,2002-04-17 12:00:00,-35.262,57.194,0.0
21375.0,2002-04-17 18:00:00,-35.269000000000005,57.209,0.0
21375.0,2002-04-18 00:00:00,-35.305999999999926,57.24,0.0
21375.0,2002-04-18 06:00:00,-35.34800000000001,57.278,0.0
21375.0,2002-04-18 12:00:00,-35.39499999999998,57.297,0.0
21375.0,2002-04-18 18:00:00,-35.519000000000005,57.31,0.0
21375.0,2002-04-19 00:00:00,-35.55500000000001,57.331,0.0
21375.0,2002-04-19 06:00:00,-35.64100000000002,57.324,0.0
