Id,Date,Long,Lat,Flag
43598.0,2004-10-15 12:00:00,76.75,1.716,0.0
43598.0,2004-10-15 18:00:00,76.856,1.708,0.0
43598.0,2004-10-16 00:00:00,76.959,1.695,0.0
43598.0,2004-10-16 06:00:00,77.048,1.666,0.0
43598.0,2004-10-16 12:00:00,77.129,1.63,0.0
43598.0,2004-10-16 18:00:00,77.222,1.595,0.0
43598.0,2004-10-17 00:00:00,77.298,1.548,0.0
43598.0,2004-10-17 06:00:00,77.376,1.504,0.0
43598.0,2004-10-17 12:00:00,77.467,1.44,0.0
43598.0,2004-10-17 18:00:00,77.549,1.385,0.0
43598.0,2004-10-18 00:00:00,77.631,1.322,0.0
43598.0,2004-10-18 06:00:00,77.715,1.249,0.0
43598.0,2004-10-18 12:00:00,77.789,1.146,0.0
43598.0,2004-10-18 18:00:00,77.844,1.05,0.0
43598.0,2004-10-19 00:00:00,77.908,0.966,0.0
43598.0,2004-10-19 06:00:00,77.971,0.888,0.0
43598.0,2004-10-19 12:00:00,78.02,0.809,0.0
43598.0,2004-10-19 18:00:00,78.043,0.74,0.0
43598.0,2004-10-20 00:00:00,78.058,0.669,0.0
43598.0,2004-10-20 06:00:00,78.078,0.606,0.0
43598.0,2004-10-20 12:00:00,78.10000000000001,0.548,0.0
43598.0,2004-10-20 18:00:00,78.116,0.474,0.0
43598.0,2004-10-21 00:00:00,78.133,0.408,0.0
43598.0,2004-10-21 06:00:00,78.181,0.344,0.0
43598.0,2004-10-21 12:00:00,78.219,0.267,0.0
43598.0,2004-10-21 18:00:00,78.246,0.211,0.0
43598.0,2004-10-22 00:00:00,78.271,0.159,0.0
43598.0,2004-10-22 06:00:00,78.299,0.12,0.0
43598.0,2004-10-22 12:00:00,78.341,0.088,0.0
43598.0,2004-10-22 18:00:00,78.401,0.069,0.0
43598.0,2004-10-23 00:00:00,78.454,0.061,0.0
43598.0,2004-10-23 06:00:00,78.498,0.057,0.0
43598.0,2004-10-23 12:00:00,78.559,0.058,0.0
43598.0,2004-10-23 18:00:00,78.631,0.06,0.0
43598.0,2004-10-24 00:00:00,78.692,0.092,0.0
43598.0,2004-10-24 06:00:00,78.736,0.13,0.0
43598.0,2004-10-24 12:00:00,78.794,0.199,0.0
43598.0,2004-10-24 18:00:00,78.858,0.273,0.0
43598.0,2004-10-25 00:00:00,78.935,0.354,0.0
43598.0,2004-10-25 06:00:00,79.015,0.446,0.0
43598.0,2004-10-25 12:00:00,79.103,0.524,0.0
