Id,Date,Long,Lat,Flag
2236928.0,2004-05-22 18:00:00,19.014,-35.03,0.0
2236928.0,2004-05-23 00:00:00,19.045,-35.02,0.0
2236928.0,2004-05-23 06:00:00,19.097,-35.008,0.0
2236928.0,2004-05-23 12:00:00,19.131,-35.002,0.0
2236928.0,2004-05-23 18:00:00,19.154,-34.983,0.0
2236928.0,2004-05-24 00:00:00,19.146,-34.972,0.0
2236928.0,2004-05-24 06:00:00,19.172,-34.976,0.0
2236928.0,2004-05-24 12:00:00,19.181,-34.963,0.0
2236928.0,2004-05-24 18:00:00,19.172,-34.96,0.0
2236928.0,2004-05-25 00:00:00,19.159,-34.96,0.0
2236928.0,2004-05-25 06:00:00,19.173,-34.957,0.0
2236928.0,2004-05-25 12:00:00,19.148,-34.928,0.0
2236928.0,2004-05-25 18:00:00,19.116,-34.94,0.0
2236928.0,2004-05-26 00:00:00,19.116,-34.961,0.0
2236928.0,2004-05-26 06:00:00,19.138,-34.951,0.0
2236928.0,2004-05-26 12:00:00,19.121,-34.917,0.0
2236928.0,2004-05-26 18:00:00,19.096,-34.933,0.0
2236928.0,2004-05-27 00:00:00,19.122,-34.948,0.0
2236928.0,2004-05-27 06:00:00,19.159,-34.949,0.0
2236928.0,2004-05-27 12:00:00,19.196,-34.946,0.0
2236928.0,2004-05-27 18:00:00,19.229,-34.927,0.0
2236928.0,2004-05-28 00:00:00,19.244,-34.9,0.0
2236928.0,2004-05-28 06:00:00,19.281,-34.884,0.0
2236928.0,2004-05-28 12:00:00,19.306,-34.839,0.0
2236928.0,2004-05-28 18:00:00,19.293,-34.808,0.0
2236928.0,2004-05-29 00:00:00,19.256,-34.806,0.0
2236928.0,2004-05-29 06:00:00,19.253,-34.809,0.0
2236928.0,2004-05-29 12:00:00,19.231000000000005,-34.789,0.0
2236928.0,2004-05-29 18:00:00,19.192,-34.813,0.0
2236928.0,2004-05-30 00:00:00,19.151,-34.811,0.0
2236928.0,2004-05-30 06:00:00,19.119,-34.793,0.0
2236928.0,2004-05-30 12:00:00,19.05,-34.772,0.0
2236928.0,2004-05-30 18:00:00,18.981,-34.763,0.0
2236928.0,2004-05-31 00:00:00,18.922,-34.748,0.0
2236928.0,2004-05-31 06:00:00,18.838,-34.71,0.0
2236928.0,2004-05-31 12:00:00,18.759,-34.685,0.0
2236928.0,2004-05-31 18:00:00,18.702,-34.668,0.0
2236928.0,2004-06-01 00:00:00,18.664,-34.66,0.0
2236928.0,2004-06-01 06:00:00,18.648,-34.651,0.0
2236928.0,2004-06-01 12:00:00,18.64,-34.638,0.0
2236928.0,2004-06-01 18:00:00,18.639,-34.603,0.0
2236928.0,2004-06-02 00:00:00,18.628,-34.571,0.0
2236928.0,2004-06-02 06:00:00,18.63,-34.544,0.0
2236928.0,2004-06-02 12:00:00,18.637,-34.513,0.0
