Id,Date,Long,Lat,Flag
2339281.0,2004-01-21 18:00:00,-57.565999999999974,-60.023,0.0
2339281.0,2004-01-22 00:00:00,-57.59800000000001,-60.039,0.0
2339281.0,2004-01-22 06:00:00,-57.605999999999995,-60.008,0.0
2339281.0,2004-01-22 12:00:00,-57.624000000000024,-60.031,0.0
2339281.0,2004-01-22 18:00:00,-57.58600000000001,-59.998,0.0
2339281.0,2004-01-23 00:00:00,-57.636000000000024,-59.983,0.0
2339281.0,2004-01-23 06:00:00,-57.57400000000001,-59.947,0.0
2339281.0,2004-01-23 12:00:00,-57.65199999999999,-59.906,0.0
2339281.0,2004-01-23 18:00:00,-57.625999999999976,-59.897,0.0
2339281.0,2004-01-24 00:00:00,-57.67199999999997,-59.855,0.0
2339281.0,2004-01-24 06:00:00,-57.65499999999997,-59.849,0.0
2339281.0,2004-01-24 12:00:00,-57.68299999999999,-59.795,0.0
2339281.0,2004-01-24 18:00:00,-57.690999999999974,-59.793,0.0
2339281.0,2004-01-25 00:00:00,-57.69499999999999,-59.724,0.0
2339281.0,2004-01-25 06:00:00,-57.685,-59.721,0.0
2339281.0,2004-01-25 12:00:00,-57.66899999999998,-59.637,0.0
2339281.0,2004-01-25 18:00:00,-57.68700000000001,-59.621,0.0
2339281.0,2004-01-26 00:00:00,-57.662999999999954,-59.573,0.0
2339281.0,2004-01-26 06:00:00,-57.68000000000001,-59.554,0.0
2339281.0,2004-01-26 12:00:00,-57.62299999999999,-59.543,0.0
2339281.0,2004-01-26 18:00:00,-57.63799999999998,-59.519,0.0
2339281.0,2004-01-27 00:00:00,-57.60700000000003,-59.521,0.0
2339281.0,2004-01-27 06:00:00,-57.565999999999974,-59.481,0.0
2339281.0,2004-01-27 12:00:00,-57.55000000000001,-59.466,0.0
2339281.0,2004-01-27 18:00:00,-57.523000000000025,-59.457,0.0
2339281.0,2004-01-28 00:00:00,-57.50599999999997,-59.463,0.0
2339281.0,2004-01-28 06:00:00,-57.49400000000003,-59.422,0.0
2339281.0,2004-01-28 12:00:00,-57.50200000000001,-59.414,0.0
2339281.0,2004-01-28 18:00:00,-57.49200000000002,-59.398,0.0
2339281.0,2004-01-29 00:00:00,-57.483000000000004,-59.398,0.0
2339281.0,2004-01-29 06:00:00,-57.47800000000001,-59.387,0.0
2339281.0,2004-01-29 12:00:00,-57.468999999999994,-59.385,0.0
2339281.0,2004-01-29 18:00:00,-57.45999999999998,-59.38,0.0
2339281.0,2004-01-30 00:00:00,-57.44999999999999,-59.372,0.0
2339281.0,2004-01-30 06:00:00,-57.468999999999994,-59.374,0.0
2339281.0,2004-01-30 12:00:00,-57.464999999999975,-59.362,0.0
2339281.0,2004-01-30 18:00:00,-57.459,-59.355,0.0
2339281.0,2004-01-31 00:00:00,-57.464999999999975,-59.347,0.0
2339281.0,2004-01-31 06:00:00,-57.476,-59.36,0.0
2339281.0,2004-01-31 12:00:00,-57.45600000000002,-59.347,0.0
2339281.0,2004-01-31 18:00:00,-57.48399999999998,-59.346,0.0
2339281.0,2004-02-01 00:00:00,-57.480999999999995,-59.348,0.0
2339281.0,2004-02-01 06:00:00,-57.483000000000004,-59.333,0.0
2339281.0,2004-02-01 12:00:00,-57.46100000000001,-59.327,0.0
2339281.0,2004-02-01 18:00:00,-57.478999999999985,-59.309,0.0
2339281.0,2004-02-02 00:00:00,-57.40699999999998,-59.302,0.0
2339281.0,2004-02-02 06:00:00,-57.485000000000014,-59.26,0.0
2339281.0,2004-02-02 12:00:00,-57.44499999999999,-59.276,0.0
2339281.0,2004-02-02 18:00:00,-57.48599999999999,-59.246,0.0
2339281.0,2004-02-03 00:00:00,-57.456999999999994,-59.269,0.0
2339281.0,2004-02-03 06:00:00,-57.452,-59.239,0.0
2339281.0,2004-02-03 12:00:00,-57.47099999999995,-59.248,0.0
2339281.0,2004-02-03 18:00:00,-57.44400000000002,-59.236,0.0
2339281.0,2004-02-04 00:00:00,-57.47399999999999,-59.198,0.0
2339281.0,2004-02-04 06:00:00,-57.49200000000002,-59.208,0.0
2339281.0,2004-02-04 12:00:00,-57.492999999999995,-59.176,0.0
2339281.0,2004-02-04 18:00:00,-57.523000000000025,-59.191,0.0
2339281.0,2004-02-05 00:00:00,-57.50200000000001,-59.179,0.0
2339281.0,2004-02-05 06:00:00,-57.56699999999995,-59.178,0.0
2339281.0,2004-02-05 12:00:00,-57.52499999999998,-59.192,0.0
2339281.0,2004-02-05 18:00:00,-57.557000000000016,-59.183,0.0
2339281.0,2004-02-06 00:00:00,-57.51799999999997,-59.19,0.0
2339281.0,2004-02-06 06:00:00,-57.553999999999974,-59.149,0.0
2339281.0,2004-02-06 12:00:00,-57.557000000000016,-59.156,0.0
2339281.0,2004-02-06 18:00:00,-57.589,-59.117,0.0
2339281.0,2004-02-07 00:00:00,-57.64699999999999,-59.139,0.0
2339281.0,2004-02-07 06:00:00,-57.63799999999998,-59.132,0.0
2339281.0,2004-02-07 12:00:00,-57.714999999999975,-59.142,0.0
2339281.0,2004-02-07 18:00:00,-57.67599999999999,-59.148,0.0
2339281.0,2004-02-08 00:00:00,-57.742999999999995,-59.133,0.0
2339281.0,2004-02-08 06:00:00,-57.747000000000014,-59.153,0.0
2339281.0,2004-02-08 12:00:00,-57.80099999999999,-59.143,0.0
2339281.0,2004-02-08 18:00:00,-57.81700000000001,-59.179,0.0
2339281.0,2004-02-09 00:00:00,-57.80799999999999,-59.15,0.0
2339281.0,2004-02-09 06:00:00,-57.90499999999997,-59.19,0.0
2339281.0,2004-02-09 12:00:00,-57.875,-59.164,0.0
2339281.0,2004-02-09 18:00:00,-57.95999999999998,-59.19,0.0
2339281.0,2004-02-10 00:00:00,-57.94900000000001,-59.19,0.0
2339281.0,2004-02-10 06:00:00,-58.031000000000006,-59.204,0.0
2339281.0,2004-02-10 12:00:00,-58.04399999999998,-59.22,0.0
2339281.0,2004-02-10 18:00:00,-58.08099999999996,-59.22,0.0
2339281.0,2004-02-11 00:00:00,-58.148000000000025,-59.223,0.0
2339281.0,2004-02-11 06:00:00,-58.15199999999999,-59.228,0.0
2339281.0,2004-02-11 12:00:00,-58.21600000000001,-59.221,0.0
