Id,Date,Long,Lat,Flag
2339263.0,2004-04-05 00:00:00,26.956,-40.084,0.0
2339263.0,2004-04-05 06:00:00,27.154,-40.109,0.0
2339263.0,2004-04-05 12:00:00,27.267,-40.07,0.0
2339263.0,2004-04-05 18:00:00,27.37,-40.108,0.0
2339263.0,2004-04-06 00:00:00,27.556,-40.128,0.0
2339263.0,2004-04-06 06:00:00,27.694,-40.096,0.0
2339263.0,2004-04-06 12:00:00,27.812,-40.12,0.0
2339263.0,2004-04-06 18:00:00,27.988,-40.131,0.0
2339263.0,2004-04-07 00:00:00,28.123,-40.13,0.0
2339263.0,2004-04-07 06:00:00,28.258,-40.139,0.0
2339263.0,2004-04-07 12:00:00,28.418,-40.132,0.0
2339263.0,2004-04-07 18:00:00,28.568,-40.14,0.0
2339263.0,2004-04-08 00:00:00,28.712000000000003,-40.175,0.0
2339263.0,2004-04-08 06:00:00,28.896,-40.23,0.0
2339263.0,2004-04-08 12:00:00,29.041000000000004,-40.267,0.0
2339263.0,2004-04-08 18:00:00,29.178000000000004,-40.326,0.0
2339263.0,2004-04-09 00:00:00,29.339,-40.384,0.0
2339263.0,2004-04-09 06:00:00,29.515000000000004,-40.428,0.0
2339263.0,2004-04-09 12:00:00,29.687999999999995,-40.453,0.0
2339263.0,2004-04-09 18:00:00,29.88,-40.513,0.0
2339263.0,2004-04-10 00:00:00,30.096999999999998,-40.531,0.0
2339263.0,2004-04-10 06:00:00,30.292999999999996,-40.578,0.0
2339263.0,2004-04-10 12:00:00,30.547000000000004,-40.613,0.0
2339263.0,2004-04-10 18:00:00,30.823000000000004,-40.595,0.0
2339263.0,2004-04-11 00:00:00,31.109,-40.568,0.0
2339263.0,2004-04-11 06:00:00,31.426000000000002,-40.502,0.0
2339263.0,2004-04-11 12:00:00,31.754999999999995,-40.371,0.0
2339263.0,2004-04-11 18:00:00,32.052,-40.207,0.0
2339263.0,2004-04-12 00:00:00,32.283,-40.019,0.0
2339263.0,2004-04-12 06:00:00,32.434,-39.747,0.0
2339263.0,2004-04-12 12:00:00,32.401,-39.45,0.0
2339263.0,2004-04-12 18:00:00,32.353,-39.167,0.0
2339263.0,2004-04-13 00:00:00,32.267,-38.876,0.0
2339263.0,2004-04-13 06:00:00,32.247,-38.606,0.0
2339263.0,2004-04-13 12:00:00,32.229,-38.341,0.0
2339263.0,2004-04-13 18:00:00,32.237,-38.054,0.0
2339263.0,2004-04-14 00:00:00,32.338,-37.789,0.0
2339263.0,2004-04-14 06:00:00,32.574,-37.601,0.0
2339263.0,2004-04-14 12:00:00,32.8,-37.471,0.0
2339263.0,2004-04-14 18:00:00,33.073,-37.406,0.0
2339263.0,2004-04-15 00:00:00,33.432,-37.481,0.0
2339263.0,2004-04-15 06:00:00,33.707,-37.633,0.0
2339263.0,2004-04-15 12:00:00,33.906,-37.821,0.0
2339263.0,2004-04-15 18:00:00,34.059,-38.046,0.0
2339263.0,2004-04-16 00:00:00,34.177,-38.253,0.0
2339263.0,2004-04-16 06:00:00,34.24,-38.464,0.0
2339263.0,2004-04-16 12:00:00,34.291,-38.673,0.0
2339263.0,2004-04-16 18:00:00,34.315,-38.899,0.0
2339263.0,2004-04-17 00:00:00,34.313,-39.117,0.0
2339263.0,2004-04-17 06:00:00,34.249,-39.324,0.0
2339263.0,2004-04-17 12:00:00,34.18,-39.543,0.0
2339263.0,2004-04-17 18:00:00,34.179,-39.729,0.0
2339263.0,2004-04-18 00:00:00,34.119,-39.907,0.0
2339263.0,2004-04-18 06:00:00,34.132,-40.065,0.0
2339263.0,2004-04-18 12:00:00,34.138,-40.183,0.0
2339263.0,2004-04-18 18:00:00,34.165,-40.335,0.0
2339263.0,2004-04-19 00:00:00,34.231,-40.444,0.0
2339263.0,2004-04-19 06:00:00,34.274,-40.547,0.0
2339263.0,2004-04-19 12:00:00,34.368,-40.637,0.0
2339263.0,2004-04-19 18:00:00,34.444,-40.713,0.0
2339263.0,2004-04-20 00:00:00,34.5,-40.801,0.0
2339263.0,2004-04-20 06:00:00,34.604,-40.889,0.0
2339263.0,2004-04-20 12:00:00,34.67,-40.949,0.0
2339263.0,2004-04-20 18:00:00,34.75,-41.032,0.0
2339263.0,2004-04-21 00:00:00,34.843,-41.096,0.0
2339263.0,2004-04-21 06:00:00,34.905,-41.124,0.0
2339263.0,2004-04-21 12:00:00,34.976,-41.178,0.0
2339263.0,2004-04-21 18:00:00,35.088,-41.191,0.0
2339263.0,2004-04-22 00:00:00,35.145,-41.217,0.0
2339263.0,2004-04-22 06:00:00,35.243,-41.248,0.0
2339263.0,2004-04-22 12:00:00,35.363,-41.241,0.0
2339263.0,2004-04-22 18:00:00,35.455000000000005,-41.246,0.0
2339263.0,2004-04-23 00:00:00,35.575,-41.261,0.0
2339263.0,2004-04-23 06:00:00,35.744,-41.267,0.0
2339263.0,2004-04-23 12:00:00,35.885,-41.285,0.0
2339263.0,2004-04-23 18:00:00,36.078,-41.282,0.0
2339263.0,2004-04-24 00:00:00,36.265,-41.276,0.0
2339263.0,2004-04-24 06:00:00,36.474,-41.299,0.0
2339263.0,2004-04-24 12:00:00,36.675,-41.27,0.0
2339263.0,2004-04-24 18:00:00,36.867,-41.267,0.0
2339263.0,2004-04-25 00:00:00,37.048,-41.253,0.0
2339263.0,2004-04-25 06:00:00,37.245,-41.203,0.0
2339263.0,2004-04-25 12:00:00,37.38,-41.122,0.0
2339263.0,2004-04-25 18:00:00,37.515,-41.098,0.0
2339263.0,2004-04-26 00:00:00,37.701,-41.046,0.0
2339263.0,2004-04-26 06:00:00,37.843,-40.933,0.0
2339263.0,2004-04-26 12:00:00,37.984,-40.867,0.0
2339263.0,2004-04-26 18:00:00,38.14,-40.77,0.0
2339263.0,2004-04-27 00:00:00,38.302,-40.684,0.0
2339263.0,2004-04-27 06:00:00,38.465,-40.625,0.0
2339263.0,2004-04-27 12:00:00,38.607,-40.517,0.0
2339263.0,2004-04-27 18:00:00,38.729,-40.418,0.0
2339263.0,2004-04-28 00:00:00,38.848,-40.323,0.0
2339263.0,2004-04-28 06:00:00,38.975,-40.206,0.0
2339263.0,2004-04-28 12:00:00,39.084,-40.091,0.0
2339263.0,2004-04-28 18:00:00,39.205,-39.976,0.0
2339263.0,2004-04-29 00:00:00,39.341,-39.862,0.0
2339263.0,2004-04-29 06:00:00,39.515,-39.789,0.0
2339263.0,2004-04-29 12:00:00,39.645,-39.69,0.0
2339263.0,2004-04-29 18:00:00,39.776,-39.63,0.0
2339263.0,2004-04-30 00:00:00,39.928,-39.572,0.0
2339263.0,2004-04-30 06:00:00,40.062,-39.529,0.0
2339263.0,2004-04-30 12:00:00,40.199,-39.506,0.0
2339263.0,2004-04-30 18:00:00,40.347,-39.461,0.0
2339263.0,2004-05-01 00:00:00,40.452,-39.447,0.0
2339263.0,2004-05-01 06:00:00,40.587,-39.443,0.0
2339263.0,2004-05-01 12:00:00,40.72,-39.431,0.0
2339263.0,2004-05-01 18:00:00,40.828,-39.414,0.0
2339263.0,2004-05-02 00:00:00,40.922,-39.394,0.0
2339263.0,2004-05-02 06:00:00,41.004,-39.382,0.0
2339263.0,2004-05-02 12:00:00,41.086,-39.365,0.0
2339263.0,2004-05-02 18:00:00,41.174,-39.35,0.0
2339263.0,2004-05-03 00:00:00,41.227000000000004,-39.342,0.0
2339263.0,2004-05-03 06:00:00,41.312000000000005,-39.347,0.0
2339263.0,2004-05-03 12:00:00,41.377,-39.337,0.0
2339263.0,2004-05-03 18:00:00,41.45,-39.342,0.0
2339263.0,2004-05-04 00:00:00,41.494,-39.333,0.0
2339263.0,2004-05-04 06:00:00,41.566,-39.335,0.0
2339263.0,2004-05-04 12:00:00,41.595,-39.332,0.0
2339263.0,2004-05-04 18:00:00,41.644,-39.328,0.0
2339263.0,2004-05-05 00:00:00,41.673,-39.319,0.0
2339263.0,2004-05-05 06:00:00,41.711,-39.311,0.0
2339263.0,2004-05-05 12:00:00,41.753,-39.311,0.0
2339263.0,2004-05-05 18:00:00,41.816,-39.304,0.0
2339263.0,2004-05-06 00:00:00,41.817,-39.28,0.0
2339263.0,2004-05-06 06:00:00,41.863,-39.307,0.0
2339263.0,2004-05-06 12:00:00,41.88600000000001,-39.27,0.0
2339263.0,2004-05-06 18:00:00,41.909,-39.294,0.0
2339263.0,2004-05-07 00:00:00,41.929,-39.279,0.0
2339263.0,2004-05-07 06:00:00,41.946,-39.283,0.0
2339263.0,2004-05-07 12:00:00,41.979,-39.27,0.0
2339263.0,2004-05-07 18:00:00,41.982,-39.283,0.0
2339263.0,2004-05-08 00:00:00,42.011,-39.275,0.0
2339263.0,2004-05-08 06:00:00,42.022,-39.265,0.0
2339263.0,2004-05-08 12:00:00,42.017,-39.245,0.0
2339263.0,2004-05-08 18:00:00,42.01,-39.23,0.0
2339263.0,2004-05-09 00:00:00,42.035,-39.226,0.0
2339263.0,2004-05-09 06:00:00,42.056,-39.202,0.0
2339263.0,2004-05-09 12:00:00,42.063,-39.21,0.0
2339263.0,2004-05-09 18:00:00,42.088,-39.199,0.0
2339263.0,2004-05-10 00:00:00,42.078,-39.184,0.0
2339263.0,2004-05-10 06:00:00,42.086,-39.174,0.0
2339263.0,2004-05-10 12:00:00,42.105,-39.193,0.0
2339263.0,2004-05-10 18:00:00,42.113,-39.181,0.0
2339263.0,2004-05-11 00:00:00,42.088,-39.198,0.0
2339263.0,2004-05-11 06:00:00,42.084,-39.212,0.0
2339263.0,2004-05-11 12:00:00,42.079,-39.22,0.0
2339263.0,2004-05-11 18:00:00,42.067,-39.228,0.0
2339263.0,2004-05-12 00:00:00,42.042,-39.296,0.0
2339263.0,2004-05-12 06:00:00,42.074,-39.321,0.0
2339263.0,2004-05-12 12:00:00,42.049,-39.351,0.0
2339263.0,2004-05-12 18:00:00,42.079,-39.408,0.0
2339263.0,2004-05-13 00:00:00,42.123,-39.476,0.0
2339263.0,2004-05-13 06:00:00,42.195,-39.505,0.0
2339263.0,2004-05-13 12:00:00,42.201,-39.566,0.0
2339263.0,2004-05-13 18:00:00,42.232,-39.614,0.0
2339263.0,2004-05-14 00:00:00,42.211,-39.651,0.0
2339263.0,2004-05-14 06:00:00,42.187,-39.715,0.0
2339263.0,2004-05-14 12:00:00,42.167,-39.775,0.0
2339263.0,2004-05-14 18:00:00,42.102,-39.811,0.0
2339263.0,2004-05-15 00:00:00,42.07000000000001,-39.872,0.0
2339263.0,2004-05-15 06:00:00,42.036,-39.878,0.0
2339263.0,2004-05-15 12:00:00,41.98,-39.9,0.0
2339263.0,2004-05-15 18:00:00,41.966,-39.916,0.0
2339263.0,2004-05-16 00:00:00,41.954,-39.927,0.0
2339263.0,2004-05-16 06:00:00,41.964,-39.935,0.0
2339263.0,2004-05-16 12:00:00,41.977,-39.959,0.0
2339263.0,2004-05-16 18:00:00,42.004,-39.98,0.0
2339263.0,2004-05-17 00:00:00,41.999,-40.011,0.0
2339263.0,2004-05-17 06:00:00,42.02100000000001,-40.072,0.0
2339263.0,2004-05-17 12:00:00,42.046,-40.112,0.0
2339263.0,2004-05-17 18:00:00,42.053,-40.171,0.0
2339263.0,2004-05-18 00:00:00,42.054,-40.216,0.0
2339263.0,2004-05-18 06:00:00,42.044,-40.265,0.0
2339263.0,2004-05-18 12:00:00,42.017,-40.33,0.0
2339263.0,2004-05-18 18:00:00,42.004,-40.404,0.0
2339263.0,2004-05-19 00:00:00,42.013,-40.462,0.0
2339263.0,2004-05-19 06:00:00,42.016,-40.526,0.0
2339263.0,2004-05-19 12:00:00,42.06,-40.581,0.0
2339263.0,2004-05-19 18:00:00,42.102,-40.647,0.0
2339263.0,2004-05-20 00:00:00,42.127,-40.63,0.0
2339263.0,2004-05-20 06:00:00,42.113,-40.688,0.0
2339263.0,2004-05-20 12:00:00,42.16,-40.748,0.0
2339263.0,2004-05-20 18:00:00,42.247,-40.816,0.0
2339263.0,2004-05-21 00:00:00,42.283,-40.857,0.0
2339263.0,2004-05-21 06:00:00,42.406,-40.948,0.0
2339263.0,2004-05-21 12:00:00,42.516,-40.922,0.0
2339263.0,2004-05-21 18:00:00,42.518,-40.919,0.0
2339263.0,2004-05-22 00:00:00,42.564,-40.985,0.0
