Id,Date,Long,Lat,Flag
12401.0,2003-05-12 18:00:00,155.873,9.069,0.0
12401.0,2003-05-13 00:00:00,155.793,9.101,0.0
12401.0,2003-05-13 06:00:00,155.726,9.148,0.0
12401.0,2003-05-13 12:00:00,155.668,9.18,0.0
12401.0,2003-05-13 18:00:00,155.616,9.23,0.0
12401.0,2003-05-14 00:00:00,155.561,9.258,0.0
12401.0,2003-05-14 06:00:00,155.492,9.307,0.0
12401.0,2003-05-14 12:00:00,155.446,9.332,0.0
12401.0,2003-05-14 18:00:00,155.39,9.37,0.0
12401.0,2003-05-15 00:00:00,155.358,9.397,0.0
12401.0,2003-05-15 06:00:00,155.327,9.408,0.0
12401.0,2003-05-15 12:00:00,155.287,9.414,0.0
12401.0,2003-05-15 18:00:00,155.24,9.415,0.0
12401.0,2003-05-16 00:00:00,155.157,9.417,0.0
12401.0,2003-05-16 06:00:00,155.088,9.436,0.0
12401.0,2003-05-16 12:00:00,155.017,9.488,0.0
12401.0,2003-05-16 18:00:00,154.96,9.524,0.0
12401.0,2003-05-17 00:00:00,154.903,9.582,0.0
12401.0,2003-05-17 06:00:00,154.872,9.625,0.0
12401.0,2003-05-17 12:00:00,154.839,9.686,0.0
12401.0,2003-05-17 18:00:00,154.823,9.727,0.0
12401.0,2003-05-18 00:00:00,154.775,9.744,0.0
12401.0,2003-05-18 06:00:00,154.73,9.79,0.0
12401.0,2003-05-18 12:00:00,154.688,9.818,0.0
12401.0,2003-05-18 18:00:00,154.62,9.859,0.0
12401.0,2003-05-19 00:00:00,154.569,9.899,0.0
12401.0,2003-05-19 06:00:00,154.485,9.926,0.0
12401.0,2003-05-19 12:00:00,154.412,9.986,0.0
12401.0,2003-05-19 18:00:00,154.351,10.05,0.0
12401.0,2003-05-20 00:00:00,154.298,10.11,0.0
12401.0,2003-05-20 06:00:00,154.238,10.165,0.0
12401.0,2003-05-20 12:00:00,154.193,10.238,0.0
12401.0,2003-05-20 18:00:00,154.158,10.31,0.0
12401.0,2003-05-21 00:00:00,154.147,10.359,0.0
12401.0,2003-05-21 06:00:00,154.139,10.413,0.0
12401.0,2003-05-21 12:00:00,154.142,10.429,0.0
12401.0,2003-05-21 18:00:00,154.135,10.432,0.0
12401.0,2003-05-22 00:00:00,154.127,10.454,0.0
12401.0,2003-05-22 06:00:00,154.102,10.479,0.0
12401.0,2003-05-22 12:00:00,154.081,10.492,0.0
12401.0,2003-05-22 18:00:00,154.068,10.504,0.0
12401.0,2003-05-23 00:00:00,154.022,10.518,0.0
12401.0,2003-05-23 06:00:00,153.975,10.521,0.0
12401.0,2003-05-23 12:00:00,153.919,10.54,0.0
12401.0,2003-05-23 18:00:00,153.864,10.55,0.0
12401.0,2003-05-24 00:00:00,153.824,10.582,0.0
12401.0,2003-05-24 06:00:00,153.811,10.623,0.0
12401.0,2003-05-24 12:00:00,153.82,10.655,0.0
12401.0,2003-05-24 18:00:00,153.824,10.647,0.0
12401.0,2003-05-25 00:00:00,153.792,10.634,0.0
12401.0,2003-05-25 06:00:00,153.775,10.623,0.0
12401.0,2003-05-25 12:00:00,153.73000000000002,10.608,0.0
12401.0,2003-05-25 18:00:00,153.658,10.598,0.0
12401.0,2003-05-26 00:00:00,153.563,10.623,0.0
12401.0,2003-05-26 06:00:00,153.498,10.677,0.0
12401.0,2003-05-26 12:00:00,153.456,10.741,0.0
12401.0,2003-05-26 18:00:00,153.431,10.793,0.0
12401.0,2003-05-27 00:00:00,153.407,10.844,0.0
