Id,Date,Long,Lat,Flag
41072.0,2003-11-23 00:00:00,-79.50200000000001,-19.946,0.0
41072.0,2003-11-23 06:00:00,-79.56599999999997,-19.917,0.0
41072.0,2003-11-23 12:00:00,-79.62400000000002,-19.918,0.0
41072.0,2003-11-23 18:00:00,-79.666,-19.902,0.0
41072.0,2003-11-24 00:00:00,-79.71600000000001,-19.877,0.0
41072.0,2003-11-24 06:00:00,-79.78699999999998,-19.865,0.0
41072.0,2003-11-24 12:00:00,-79.85399999999998,-19.863,0.0
41072.0,2003-11-24 18:00:00,-79.90699999999998,-19.862,0.0
41072.0,2003-11-25 00:00:00,-79.95999999999998,-19.861,0.0
41072.0,2003-11-25 06:00:00,-80.00599999999997,-19.866,0.0
41072.0,2003-11-25 12:00:00,-80.06700000000001,-19.848,0.0
41072.0,2003-11-25 18:00:00,-80.11499999999995,-19.854,0.0
41072.0,2003-11-26 00:00:00,-80.16500000000002,-19.845,0.0
41072.0,2003-11-26 06:00:00,-80.219,-19.841,0.0
41072.0,2003-11-26 12:00:00,-80.26100000000002,-19.861,0.0
41072.0,2003-11-26 18:00:00,-80.33800000000002,-19.873,0.0
41072.0,2003-11-27 00:00:00,-80.40699999999998,-19.878,0.0
41072.0,2003-11-27 06:00:00,-80.44600000000003,-19.894,0.0
41072.0,2003-11-27 12:00:00,-80.49200000000002,-19.906,0.0
41072.0,2003-11-27 18:00:00,-80.54599999999999,-19.917,0.0
41072.0,2003-11-28 00:00:00,-80.59699999999998,-19.947,0.0
41072.0,2003-11-28 06:00:00,-80.644,-19.971,0.0
41072.0,2003-11-28 12:00:00,-80.67899999999997,-19.986,0.0
41072.0,2003-11-28 18:00:00,-80.714,-19.994,0.0
41072.0,2003-11-29 00:00:00,-80.76600000000002,-19.997,0.0
41072.0,2003-11-29 06:00:00,-80.79399999999993,-20.016,0.0
41072.0,2003-11-29 12:00:00,-80.839,-20.037,0.0
41072.0,2003-11-29 18:00:00,-80.87400000000002,-20.063,0.0
41072.0,2003-11-30 00:00:00,-80.90300000000002,-20.091,0.0
41072.0,2003-11-30 06:00:00,-80.92500000000001,-20.108,0.0
41072.0,2003-11-30 12:00:00,-80.96499999999997,-20.119,0.0
41072.0,2003-11-30 18:00:00,-81.00200000000001,-20.141,0.0
41072.0,2003-12-01 00:00:00,-81.043,-20.18,0.0
41072.0,2003-12-01 06:00:00,-81.05799999999999,-20.22,0.0
41072.0,2003-12-01 12:00:00,-81.084,-20.238,0.0
41072.0,2003-12-01 18:00:00,-81.10799999999995,-20.264,0.0
41072.0,2003-12-02 00:00:00,-81.15499999999997,-20.301,0.0
41072.0,2003-12-02 06:00:00,-81.18599999999992,-20.347,0.0
41072.0,2003-12-02 12:00:00,-81.21499999999997,-20.397,0.0
41072.0,2003-12-02 18:00:00,-81.23000000000002,-20.447,0.0
41072.0,2003-12-03 00:00:00,-81.26100000000002,-20.483,0.0
41072.0,2003-12-03 06:00:00,-81.293,-20.527,0.0
41072.0,2003-12-03 12:00:00,-81.31900000000002,-20.56,0.0
41072.0,2003-12-03 18:00:00,-81.35300000000001,-20.599,0.0
41072.0,2003-12-04 00:00:00,-81.38,-20.644,0.0
41072.0,2003-12-04 06:00:00,-81.387,-20.69,0.0
41072.0,2003-12-04 12:00:00,-81.392,-20.714,0.0
41072.0,2003-12-04 18:00:00,-81.42899999999997,-20.736,0.0
41072.0,2003-12-05 00:00:00,-81.47199999999998,-20.773,0.0
41072.0,2003-12-05 06:00:00,-81.51100000000002,-20.819,0.0
41072.0,2003-12-05 12:00:00,-81.519,-20.868,0.0
41072.0,2003-12-05 18:00:00,-81.52699999999999,-20.894,0.0
41072.0,2003-12-06 00:00:00,-81.54700000000003,-20.877,0.0
41072.0,2003-12-06 06:00:00,-81.57,-20.908,0.0
41072.0,2003-12-06 12:00:00,-81.60899999999998,-20.946,0.0
