Id,Date,Long,Lat,Flag
39603.0,2003-06-25 18:00:00,-142.967,-3.03,0.0
39603.0,2003-06-26 00:00:00,-142.962,-3.049,0.0
39603.0,2003-06-26 06:00:00,-142.963,-3.048,0.0
39603.0,2003-06-26 12:00:00,-142.963,-3.053,0.0
39603.0,2003-06-26 18:00:00,-142.967,-3.061,0.0
39603.0,2003-06-27 00:00:00,-142.948,-3.073,0.0
39603.0,2003-06-27 06:00:00,-142.946,-3.072,0.0
39603.0,2003-06-27 12:00:00,-142.943,-3.069,0.0
39603.0,2003-06-27 18:00:00,-142.928,-3.069,0.0
39603.0,2003-06-28 00:00:00,-142.929,-3.06,0.0
39603.0,2003-06-28 06:00:00,-142.931,-3.048,0.0
39603.0,2003-06-28 12:00:00,-142.946,-3.039,0.0
39603.0,2003-06-28 18:00:00,-142.941,-3.022,0.0
39603.0,2003-06-29 00:00:00,-142.958,-2.996,0.0
39603.0,2003-06-29 06:00:00,-142.971,-2.975,0.0
39603.0,2003-06-29 12:00:00,-142.998,-2.963,0.0
39603.0,2003-06-29 18:00:00,-143.011,-2.98,0.0
39603.0,2003-06-30 00:00:00,-143.02999999999997,-2.979,0.0
39603.0,2003-06-30 06:00:00,-143.049,-2.983,0.0
39603.0,2003-06-30 12:00:00,-143.054,-3.015,0.0
39603.0,2003-06-30 18:00:00,-143.049,-3.034,0.0
39603.0,2003-07-01 00:00:00,-143.035,-3.04,0.0
39603.0,2003-07-01 06:00:00,-143.023,-3.036,0.0
39603.0,2003-07-01 12:00:00,-143.018,-3.026,0.0
39603.0,2003-07-01 18:00:00,-143.003,-3.028,0.0
39603.0,2003-07-02 00:00:00,-142.98,-3.013,0.0
39603.0,2003-07-02 06:00:00,-142.951,-2.996,0.0
39603.0,2003-07-02 12:00:00,-142.92999999999998,-2.985,0.0
39603.0,2003-07-02 18:00:00,-142.906,-2.972,0.0
39603.0,2003-07-03 00:00:00,-142.861,-2.934,0.0
39603.0,2003-07-03 06:00:00,-142.828,-2.892,0.0
39603.0,2003-07-03 12:00:00,-142.802,-2.865,0.0
39603.0,2003-07-03 18:00:00,-142.768,-2.832,0.0
39603.0,2003-07-04 00:00:00,-142.745,-2.82,0.0
39603.0,2003-07-04 06:00:00,-142.735,-2.81,0.0
39603.0,2003-07-04 12:00:00,-142.726,-2.82,0.0
39603.0,2003-07-04 18:00:00,-142.698,-2.844,0.0
39603.0,2003-07-05 00:00:00,-142.691,-2.874,0.0
39603.0,2003-07-05 06:00:00,-142.648,-2.893,0.0
39603.0,2003-07-05 12:00:00,-142.624,-2.889,0.0
39603.0,2003-07-05 18:00:00,-142.582,-2.887,0.0
39603.0,2003-07-06 00:00:00,-142.531,-2.883,0.0
39603.0,2003-07-06 06:00:00,-142.472,-2.861,0.0
39603.0,2003-07-06 12:00:00,-142.41999999999996,-2.84,0.0
39603.0,2003-07-06 18:00:00,-142.354,-2.808,0.0
39603.0,2003-07-07 00:00:00,-142.297,-2.761,0.0
39603.0,2003-07-07 06:00:00,-142.243,-2.707,0.0
39603.0,2003-07-07 12:00:00,-142.192,-2.643,0.0
39603.0,2003-07-07 18:00:00,-142.139,-2.581,0.0
39603.0,2003-07-08 00:00:00,-142.113,-2.523,0.0
39603.0,2003-07-08 06:00:00,-142.081,-2.472,0.0
39603.0,2003-07-08 12:00:00,-142.066,-2.398,0.0
39603.0,2003-07-08 18:00:00,-142.043,-2.344,0.0
39603.0,2003-07-09 00:00:00,-142.032,-2.296,0.0
39603.0,2003-07-09 06:00:00,-142.04,-2.265,0.0
39603.0,2003-07-09 12:00:00,-142.042,-2.223,0.0
39603.0,2003-07-09 18:00:00,-142.034,-2.178,0.0
39603.0,2003-07-10 00:00:00,-142.035,-2.144,0.0
39603.0,2003-07-10 06:00:00,-142.044,-2.118,0.0
39603.0,2003-07-10 12:00:00,-142.031,-2.093,0.0
39603.0,2003-07-10 18:00:00,-142.022,-2.07,0.0
39603.0,2003-07-11 00:00:00,-142.014,-2.042,0.0
39603.0,2003-07-11 06:00:00,-142.011,-2.034,0.0
39603.0,2003-07-11 12:00:00,-142.005,-2.062,0.0
39603.0,2003-07-11 18:00:00,-141.996,-2.055,0.0
39603.0,2003-07-12 00:00:00,-141.979,-2.05,0.0
39603.0,2003-07-12 06:00:00,-141.982,-2.053,0.0
39603.0,2003-07-12 12:00:00,-141.962,-2.045,0.0
39603.0,2003-07-12 18:00:00,-141.936,-2.042,0.0
39603.0,2003-07-13 00:00:00,-141.908,-2.042,0.0
39603.0,2003-07-13 06:00:00,-141.88899999999998,-2.05,0.0
39603.0,2003-07-13 12:00:00,-141.871,-2.042,0.0
39603.0,2003-07-13 18:00:00,-141.846,-2.029,0.0
39603.0,2003-07-14 00:00:00,-141.847,-2.038,0.0
39603.0,2003-07-14 06:00:00,-141.86,-2.04,0.0
39603.0,2003-07-14 12:00:00,-141.85399999999998,-2.059,0.0
39603.0,2003-07-14 18:00:00,-141.843,-2.081,0.0
39603.0,2003-07-15 00:00:00,-141.846,-2.113,0.0
39603.0,2003-07-15 06:00:00,-141.852,-2.159,0.0
39603.0,2003-07-15 12:00:00,-141.838,-2.191,0.0
39603.0,2003-07-15 18:00:00,-141.852,-2.237,0.0
39603.0,2003-07-16 00:00:00,-141.822,-2.248,0.0
39603.0,2003-07-16 06:00:00,-141.836,-2.27,0.0
39603.0,2003-07-16 12:00:00,-141.835,-2.279,0.0
39603.0,2003-07-16 18:00:00,-141.855,-2.295,0.0
39603.0,2003-07-17 00:00:00,-141.87,-2.316,0.0
39603.0,2003-07-17 06:00:00,-141.886,-2.335,0.0
39603.0,2003-07-17 12:00:00,-141.902,-2.348,0.0
39603.0,2003-07-17 18:00:00,-141.896,-2.375,0.0
39603.0,2003-07-18 00:00:00,-141.892,-2.383,0.0
39603.0,2003-07-18 06:00:00,-141.904,-2.385,0.0
39603.0,2003-07-18 12:00:00,-141.903,-2.352,0.0
39603.0,2003-07-18 18:00:00,-141.905,-2.343,0.0
39603.0,2003-07-19 00:00:00,-141.931,-2.348,0.0
39603.0,2003-07-19 06:00:00,-141.967,-2.346,0.0
39603.0,2003-07-19 12:00:00,-142.005,-2.341,0.0
39603.0,2003-07-19 18:00:00,-142.04,-2.338,0.0
39603.0,2003-07-20 00:00:00,-142.06299999999996,-2.358,0.0
39603.0,2003-07-20 06:00:00,-142.113,-2.353,0.0
39603.0,2003-07-20 12:00:00,-142.166,-2.376,0.0
39603.0,2003-07-20 18:00:00,-142.204,-2.351,0.0
39603.0,2003-07-21 00:00:00,-142.25,-2.352,0.0
39603.0,2003-07-21 06:00:00,-142.31,-2.334,0.0
39603.0,2003-07-21 12:00:00,-142.369,-2.312,0.0
39603.0,2003-07-21 18:00:00,-142.447,-2.304,0.0
39603.0,2003-07-22 00:00:00,-142.519,-2.3,0.0
