Id,Date,Long,Lat,Flag
39130.0,2003-01-21 06:00:00,-58.303999999999974,-60.551,0.0
39130.0,2003-01-21 12:00:00,-58.21199999999999,-60.583,0.0
39130.0,2003-01-21 18:00:00,-58.148000000000025,-60.573,0.0
39130.0,2003-01-22 00:00:00,-58.09699999999998,-60.626,0.0
39130.0,2003-01-22 06:00:00,-57.976999999999975,-60.604,0.0
39130.0,2003-01-22 12:00:00,-57.946000000000026,-60.655,0.0
39130.0,2003-01-22 18:00:00,-57.843999999999994,-60.656,0.0
39130.0,2003-01-23 00:00:00,-57.79899999999998,-60.681,0.0
39130.0,2003-01-23 06:00:00,-57.72000000000003,-60.687,0.0
39130.0,2003-01-23 12:00:00,-57.66399999999999,-60.695,0.0
39130.0,2003-01-23 18:00:00,-57.59899999999999,-60.713,0.0
39130.0,2003-01-24 00:00:00,-57.553999999999974,-60.729,0.0
39130.0,2003-01-24 06:00:00,-57.51600000000002,-60.746,0.0
39130.0,2003-01-24 12:00:00,-57.447,-60.763,0.0
39130.0,2003-01-24 18:00:00,-57.41399999999999,-60.78,0.0
39130.0,2003-01-25 00:00:00,-57.32900000000001,-60.797,0.0
39130.0,2003-01-25 06:00:00,-57.34500000000003,-60.831,0.0
39130.0,2003-01-25 12:00:00,-57.30000000000001,-60.86,0.0
39130.0,2003-01-25 18:00:00,-57.26400000000001,-60.877,0.0
39130.0,2003-01-26 00:00:00,-57.22300000000001,-60.891,0.0
39130.0,2003-01-26 06:00:00,-57.18099999999998,-60.913,0.0
39130.0,2003-01-26 12:00:00,-57.12099999999998,-60.91,0.0
39130.0,2003-01-26 18:00:00,-57.065,-60.901,0.0
39130.0,2003-01-27 00:00:00,-56.99199999999996,-60.895,0.0
39130.0,2003-01-27 06:00:00,-56.92500000000001,-60.882,0.0
39130.0,2003-01-27 12:00:00,-56.87299999999999,-60.873,0.0
39130.0,2003-01-27 18:00:00,-56.80599999999998,-60.839,0.0
39130.0,2003-01-28 00:00:00,-56.75400000000002,-60.829,0.0
39130.0,2003-01-28 06:00:00,-56.682000000000016,-60.804,0.0
39130.0,2003-01-28 12:00:00,-56.63900000000001,-60.777,0.0
39130.0,2003-01-28 18:00:00,-56.553999999999974,-60.74,0.0
39130.0,2003-01-29 00:00:00,-56.47799999999995,-60.701,0.0
39130.0,2003-01-29 06:00:00,-56.39499999999998,-60.661,0.0
39130.0,2003-01-29 12:00:00,-56.29499999999996,-60.608,0.0
39130.0,2003-01-29 18:00:00,-56.14499999999998,-60.549,0.0
39130.0,2003-01-30 00:00:00,-55.98999999999995,-60.474,0.0
39130.0,2003-01-30 06:00:00,-55.831999999999994,-60.396,0.0
39130.0,2003-01-30 12:00:00,-55.63299999999998,-60.3,0.0
39130.0,2003-01-30 18:00:00,-55.442999999999984,-60.222,0.0
39130.0,2003-01-31 00:00:00,-55.303999999999974,-60.124,0.0
39130.0,2003-01-31 06:00:00,-55.178,-60.039,0.0
39130.0,2003-01-31 12:00:00,-55.08600000000001,-59.931,0.0
39130.0,2003-01-31 18:00:00,-54.95800000000003,-59.837,0.0
39130.0,2003-02-01 00:00:00,-54.795000000000016,-59.759,0.0
39130.0,2003-02-01 06:00:00,-54.59300000000002,-59.692,0.0
39130.0,2003-02-01 12:00:00,-54.41699999999997,-59.666,0.0
39130.0,2003-02-01 18:00:00,-54.26299999999998,-59.664,0.0
39130.0,2003-02-02 00:00:00,-54.17500000000001,-59.684,0.0
39130.0,2003-02-02 06:00:00,-54.110000000000014,-59.7,0.0
39130.0,2003-02-02 12:00:00,-54.09100000000001,-59.718,0.0
39130.0,2003-02-02 18:00:00,-54.10000000000002,-59.736,0.0
39130.0,2003-02-03 00:00:00,-54.15499999999997,-59.744,0.0
39130.0,2003-02-03 06:00:00,-54.204999999999984,-59.745,0.0
39130.0,2003-02-03 12:00:00,-54.25200000000001,-59.751,0.0
39130.0,2003-02-03 18:00:00,-54.351,-59.753,0.0
39130.0,2003-02-04 00:00:00,-54.40300000000002,-59.731,0.0
39130.0,2003-02-04 06:00:00,-54.45999999999998,-59.703,0.0
39130.0,2003-02-04 12:00:00,-54.476999999999975,-59.657,0.0
39130.0,2003-02-04 18:00:00,-54.43700000000001,-59.599,0.0
39130.0,2003-02-05 00:00:00,-54.42500000000001,-59.538,0.0
39130.0,2003-02-05 06:00:00,-54.295000000000016,-59.47,0.0
39130.0,2003-02-05 12:00:00,-54.190999999999974,-59.392,0.0
39130.0,2003-02-05 18:00:00,-53.932000000000016,-59.332,0.0
39130.0,2003-02-06 00:00:00,-53.627999999999986,-59.318,0.0
39130.0,2003-02-06 06:00:00,-53.323999999999955,-59.369,0.0
39130.0,2003-02-06 12:00:00,-53.13499999999999,-59.482,0.0
39130.0,2003-02-06 18:00:00,-53.144000000000005,-59.596,0.0
39130.0,2003-02-07 00:00:00,-53.20400000000001,-59.661,0.0
39130.0,2003-02-07 06:00:00,-53.29399999999998,-59.712,0.0
