Id,Date,Long,Lat,Flag
43588.0,2005-05-26 18:00:00,-16.752999999999986,30.268,0.0
43588.0,2005-05-27 00:00:00,-16.785000000000025,30.251,0.0
43588.0,2005-05-27 06:00:00,-16.821000000000026,30.233,0.0
43588.0,2005-05-27 12:00:00,-16.838000000000022,30.233,0.0
43588.0,2005-05-27 18:00:00,-16.855000000000018,30.219,0.0
43588.0,2005-05-28 00:00:00,-16.87299999999999,30.204,0.0
43588.0,2005-05-28 06:00:00,-16.911,30.186,0.0
43588.0,2005-05-28 12:00:00,-16.964,30.188,0.0
43588.0,2005-05-28 18:00:00,-16.966999999999985,30.175,0.0
43588.0,2005-05-29 00:00:00,-17.004999999999995,30.162,0.0
43588.0,2005-05-29 06:00:00,-17.053999999999974,30.151,0.0
43588.0,2005-05-29 12:00:00,-17.101999999999975,30.145,0.0
43588.0,2005-05-29 18:00:00,-17.146000000000015,30.127,0.0
43588.0,2005-05-30 00:00:00,-17.182999999999993,30.111,0.0
43588.0,2005-05-30 06:00:00,-17.218000000000018,30.095,0.0
43588.0,2005-05-30 12:00:00,-17.25200000000001,30.08,0.0
43588.0,2005-05-30 18:00:00,-17.285000000000025,30.065,0.0
43588.0,2005-05-31 00:00:00,-17.317000000000007,30.05,0.0
43588.0,2005-05-31 06:00:00,-17.348000000000013,30.036,0.0
43588.0,2005-05-31 12:00:00,-17.382000000000005,30.029,0.0
43588.0,2005-05-31 18:00:00,-17.40199999999993,30.018,0.0
43588.0,2005-06-01 00:00:00,-17.42500000000001,30.002,0.0
43588.0,2005-06-01 06:00:00,-17.432000000000016,29.981,0.0
43588.0,2005-06-01 12:00:00,-17.461000000000013,29.956,0.0
43588.0,2005-06-01 18:00:00,-17.468000000000018,29.942,0.0
43588.0,2005-06-02 00:00:00,-17.485000000000014,29.936,0.0
43588.0,2005-06-02 06:00:00,-17.492999999999995,29.896,0.0
43588.0,2005-06-02 12:00:00,-17.512,29.889,0.0
43588.0,2005-06-02 18:00:00,-17.524999999999977,29.874,0.0
43588.0,2005-06-03 00:00:00,-17.536,29.867,0.0
