Id,Date,Long,Lat,Flag
54404.0,2005-10-20 18:00:00,-74.548,-19.33,0.0
54404.0,2005-10-21 00:00:00,-74.50799999999998,-19.32,0.0
54404.0,2005-10-21 06:00:00,-74.46800000000002,-19.317,0.0
54404.0,2005-10-21 12:00:00,-74.42200000000003,-19.296,0.0
54404.0,2005-10-21 18:00:00,-74.387,-19.27,0.0
54404.0,2005-10-22 00:00:00,-74.36200000000002,-19.236,0.0
54404.0,2005-10-22 06:00:00,-74.33999999999997,-19.225,0.0
54404.0,2005-10-22 12:00:00,-74.31599999999997,-19.216,0.0
54404.0,2005-10-22 18:00:00,-74.281,-19.189,0.0
54404.0,2005-10-23 00:00:00,-74.25299999999999,-19.155,0.0
54404.0,2005-10-23 06:00:00,-74.21699999999998,-19.135,0.0
54404.0,2005-10-23 12:00:00,-74.18700000000001,-19.118,0.0
54404.0,2005-10-23 18:00:00,-74.17200000000003,-19.076,0.0
54404.0,2005-10-24 00:00:00,-74.161,-19.042,0.0
54404.0,2005-10-24 06:00:00,-74.15199999999999,-19.01,0.0
54404.0,2005-10-24 12:00:00,-74.156,-18.984,0.0
54404.0,2005-10-24 18:00:00,-74.14999999999998,-18.964,0.0
54404.0,2005-10-25 00:00:00,-74.16000000000003,-18.937,0.0
54404.0,2005-10-25 06:00:00,-74.14499999999998,-18.926,0.0
54404.0,2005-10-25 12:00:00,-74.14600000000002,-18.897,0.0
54404.0,2005-10-25 18:00:00,-74.14299999999997,-18.868,0.0
54404.0,2005-10-26 00:00:00,-74.16300000000001,-18.829,0.0
54404.0,2005-10-26 06:00:00,-74.19200000000001,-18.798,0.0
54404.0,2005-10-26 12:00:00,-74.197,-18.782,0.0
54404.0,2005-10-26 18:00:00,-74.22899999999998,-18.765,0.0
54404.0,2005-10-27 00:00:00,-74.23500000000001,-18.738,0.0
54404.0,2005-10-27 06:00:00,-74.23700000000002,-18.695,0.0
54404.0,2005-10-27 12:00:00,-74.28800000000001,-18.664,0.0
54404.0,2005-10-27 18:00:00,-74.32799999999997,-18.628,0.0
54404.0,2005-10-28 00:00:00,-74.37400000000002,-18.595,0.0
54404.0,2005-10-28 06:00:00,-74.418,-18.556,0.0
54404.0,2005-10-28 12:00:00,-74.45600000000002,-18.516,0.0
54404.0,2005-10-28 18:00:00,-74.517,-18.471,0.0
54404.0,2005-10-29 00:00:00,-74.57799999999997,-18.422,0.0
54404.0,2005-10-29 06:00:00,-74.63299999999998,-18.381,0.0
54404.0,2005-10-29 12:00:00,-74.68599999999998,-18.35,0.0
54404.0,2005-10-29 18:00:00,-74.75900000000001,-18.313,0.0
54404.0,2005-10-30 00:00:00,-74.805,-18.27,0.0
54404.0,2005-10-30 06:00:00,-74.863,-18.238,0.0
54404.0,2005-10-30 12:00:00,-74.92000000000002,-18.207,0.0
54404.0,2005-10-30 18:00:00,-75.01400000000001,-18.187,0.0
54404.0,2005-10-31 00:00:00,-75.07600000000002,-18.158,0.0
54404.0,2005-10-31 06:00:00,-75.13400000000001,-18.139,0.0
54404.0,2005-10-31 12:00:00,-75.20499999999998,-18.121,0.0
54404.0,2005-10-31 18:00:00,-75.24799999999999,-18.118,0.0
54404.0,2005-11-01 00:00:00,-75.30900000000003,-18.091,0.0
54404.0,2005-11-01 06:00:00,-75.34800000000001,-18.066,0.0
54404.0,2005-11-01 12:00:00,-75.41300000000001,-18.061,0.0
54404.0,2005-11-01 18:00:00,-75.47699999999998,-18.057,0.0
54404.0,2005-11-02 00:00:00,-75.529,-18.07,0.0
54404.0,2005-11-02 06:00:00,-75.59699999999998,-18.074,0.0
54404.0,2005-11-02 12:00:00,-75.63600000000002,-18.09,0.0
54404.0,2005-11-02 18:00:00,-75.67199999999997,-18.097,0.0
54404.0,2005-11-03 00:00:00,-75.70100000000002,-18.102,0.0
54404.0,2005-11-03 06:00:00,-75.75900000000001,-18.111,0.0
54404.0,2005-11-03 12:00:00,-75.79599999999999,-18.127,0.0
54404.0,2005-11-03 18:00:00,-75.86599999999999,-18.153,0.0
