Id,Date,Long,Lat,Flag
126947.0,2014-04-18 00:00:00,70.172,-23.095,0.0
126947.0,2014-04-18 06:00:00,70.133,-23.125,0.0
126947.0,2014-04-18 12:00:00,70.117,-23.16,0.0
126947.0,2014-04-18 18:00:00,70.086,-23.179,0.0
126947.0,2014-04-19 00:00:00,70.079,-23.212,0.0
126947.0,2014-04-19 06:00:00,70.053,-23.243,0.0
126947.0,2014-04-19 12:00:00,70.02800000000002,-23.261,0.0
126947.0,2014-04-19 18:00:00,69.998,-23.31,0.0
126947.0,2014-04-20 00:00:00,70.015,-23.347,0.0
126947.0,2014-04-20 06:00:00,69.989,-23.367,0.0
126947.0,2014-04-20 12:00:00,69.961,-23.401,0.0
126947.0,2014-04-20 18:00:00,69.937,-23.443,0.0
126947.0,2014-04-21 00:00:00,69.936,-23.489,0.0
126947.0,2014-04-21 06:00:00,69.94500000000001,-23.522,0.0
126947.0,2014-04-21 12:00:00,69.922,-23.561,0.0
126947.0,2014-04-21 18:00:00,69.922,-23.598,0.0
126947.0,2014-04-22 00:00:00,69.91900000000001,-23.628,0.0
126947.0,2014-04-22 06:00:00,69.903,-23.677,0.0
126947.0,2014-04-22 12:00:00,69.91,-23.732,0.0
126947.0,2014-04-22 18:00:00,69.912,-23.748,0.0
126947.0,2014-04-23 00:00:00,69.909,-23.781,0.0
126947.0,2014-04-23 06:00:00,69.899,-23.804,0.0
126947.0,2014-04-23 12:00:00,69.888,-23.864,0.0
126947.0,2014-04-23 18:00:00,69.904,-23.896,0.0
126947.0,2014-04-24 00:00:00,69.898,-23.926,0.0
126947.0,2014-04-24 06:00:00,69.908,-23.946,0.0
126947.0,2014-04-24 12:00:00,69.894,-23.979,0.0
126947.0,2014-04-24 18:00:00,69.893,-24.032,0.0
126947.0,2014-04-25 00:00:00,69.902,-24.066,0.0
126947.0,2014-04-25 06:00:00,69.91900000000001,-24.09,0.0
126947.0,2014-04-25 12:00:00,69.91,-24.11,0.0
126947.0,2014-04-25 18:00:00,69.9,-24.153,0.0
126947.0,2014-04-26 00:00:00,69.901,-24.189,0.0
126947.0,2014-04-26 06:00:00,69.924,-24.219,0.0
126947.0,2014-04-26 12:00:00,69.922,-24.238,0.0
126947.0,2014-04-26 18:00:00,69.922,-24.281,0.0
126947.0,2014-04-27 00:00:00,69.913,-24.313,0.0
126947.0,2014-04-27 06:00:00,69.937,-24.369,0.0
126947.0,2014-04-27 12:00:00,69.951,-24.395,0.0
126947.0,2014-04-27 18:00:00,69.944,-24.445,0.0
126947.0,2014-04-28 00:00:00,69.941,-24.484,0.0
126947.0,2014-04-28 06:00:00,69.943,-24.532,0.0
126947.0,2014-04-28 12:00:00,69.954,-24.58,0.0
126947.0,2014-04-28 18:00:00,69.946,-24.627,0.0
126947.0,2014-04-29 00:00:00,69.94,-24.668,0.0
126947.0,2014-04-29 06:00:00,69.935,-24.706,0.0
126947.0,2014-04-29 12:00:00,69.94500000000001,-24.749,0.0
126947.0,2014-04-29 18:00:00,69.918,-24.79,0.0
126947.0,2014-04-30 00:00:00,69.91900000000001,-24.84,0.0
126947.0,2014-04-30 06:00:00,69.934,-24.875,0.0
126947.0,2014-04-30 12:00:00,69.94,-24.923,0.0
126947.0,2014-04-30 18:00:00,69.933,-24.961,0.0
126947.0,2014-05-01 00:00:00,69.927,-25.004,0.0
126947.0,2014-05-01 06:00:00,69.94,-25.047,0.0
126947.0,2014-05-01 12:00:00,69.955,-25.08,0.0
126947.0,2014-05-01 18:00:00,69.957,-25.115,0.0
126947.0,2014-05-02 00:00:00,69.944,-25.136,0.0
126947.0,2014-05-02 06:00:00,69.939,-25.191,0.0
126947.0,2014-05-02 12:00:00,69.975,-25.216,0.0
126947.0,2014-05-02 18:00:00,69.977,-25.234,0.0
126947.0,2014-05-03 00:00:00,69.98,-25.25,0.0
126947.0,2014-05-03 06:00:00,69.988,-25.28,0.0
126947.0,2014-05-03 12:00:00,70.011,-25.305,0.0
126947.0,2014-05-03 18:00:00,70.026,-25.327,0.0
126947.0,2014-05-04 00:00:00,70.066,-25.336,0.0
126947.0,2014-05-04 06:00:00,70.081,-25.333,0.0
126947.0,2014-05-04 12:00:00,70.09,-25.339,0.0
126947.0,2014-05-04 18:00:00,70.093,-25.359,0.0
126947.0,2014-05-05 00:00:00,70.157,-25.368,0.0
126947.0,2014-05-05 06:00:00,70.162,-25.343,0.0
126947.0,2014-05-05 12:00:00,70.156,-25.351,0.0
126947.0,2014-05-05 18:00:00,70.119,-25.378,0.0
126947.0,2014-05-06 00:00:00,70.141,-25.437,0.0
126947.0,2014-05-06 06:00:00,70.178,-25.46,0.0
126947.0,2014-05-06 12:00:00,70.193,-25.462,0.0
126947.0,2014-05-06 18:00:00,70.17400000000002,-25.487,0.0
126947.0,2014-05-07 00:00:00,70.183,-25.528,0.0
126947.0,2014-05-07 06:00:00,70.231,-25.561,0.0
126947.0,2014-05-07 12:00:00,70.254,-25.569,0.0
126947.0,2014-05-07 18:00:00,70.279,-25.577,0.0
126947.0,2014-05-08 00:00:00,70.29,-25.585,0.0
126947.0,2014-05-08 06:00:00,70.306,-25.617,0.0
126947.0,2014-05-08 12:00:00,70.334,-25.638,0.0
126947.0,2014-05-08 18:00:00,70.369,-25.661,0.0
126947.0,2014-05-09 00:00:00,70.395,-25.665,0.0
126947.0,2014-05-09 06:00:00,70.402,-25.689,0.0
126947.0,2014-05-09 12:00:00,70.426,-25.716,0.0
126947.0,2014-05-09 18:00:00,70.467,-25.753,0.0
126947.0,2014-05-10 00:00:00,70.519,-25.761,0.0
126947.0,2014-05-10 06:00:00,70.556,-25.746,0.0
126947.0,2014-05-10 12:00:00,70.59,-25.781,0.0
126947.0,2014-05-10 18:00:00,70.638,-25.78,0.0
126947.0,2014-05-11 00:00:00,70.693,-25.771,0.0
126947.0,2014-05-11 06:00:00,70.726,-25.753,0.0
126947.0,2014-05-11 12:00:00,70.754,-25.739,0.0
126947.0,2014-05-11 18:00:00,70.76,-25.737,0.0
126947.0,2014-05-12 00:00:00,70.793,-25.742,0.0
126947.0,2014-05-12 06:00:00,70.831,-25.742,0.0
126947.0,2014-05-12 12:00:00,70.861,-25.72,0.0
126947.0,2014-05-12 18:00:00,70.877,-25.714,0.0
126947.0,2014-05-13 00:00:00,70.895,-25.709,0.0
126947.0,2014-05-13 06:00:00,70.935,-25.727,0.0
126947.0,2014-05-13 12:00:00,70.973,-25.713,0.0
126947.0,2014-05-13 18:00:00,70.994,-25.7,0.0
126947.0,2014-05-14 00:00:00,71.002,-25.709,0.0
126947.0,2014-05-14 06:00:00,71.016,-25.738,0.0
126947.0,2014-05-14 12:00:00,71.08,-25.762,0.0
126947.0,2014-05-14 18:00:00,71.139,-25.761,0.0
126947.0,2014-05-15 00:00:00,71.159,-25.733,0.0
126947.0,2014-05-15 06:00:00,71.167,-25.717,0.0
126947.0,2014-05-15 12:00:00,71.168,-25.708,0.0
126947.0,2014-05-15 18:00:00,71.194,-25.715,0.0
126947.0,2014-05-16 00:00:00,71.22800000000001,-25.7,0.0
126947.0,2014-05-16 06:00:00,71.247,-25.693,0.0
126947.0,2014-05-16 12:00:00,71.25200000000001,-25.676,0.0
126947.0,2014-05-16 18:00:00,71.259,-25.673,0.0
126947.0,2014-05-17 00:00:00,71.286,-25.657,0.0
126947.0,2014-05-17 06:00:00,71.309,-25.654,0.0
126947.0,2014-05-17 12:00:00,71.355,-25.62,0.0
126947.0,2014-05-17 18:00:00,71.37,-25.561,0.0
126947.0,2014-05-18 00:00:00,71.364,-25.513,0.0
126947.0,2014-05-18 06:00:00,71.36,-25.495,0.0
126947.0,2014-05-18 12:00:00,71.413,-25.449,0.0
126947.0,2014-05-18 18:00:00,71.425,-25.388,0.0
126947.0,2014-05-19 00:00:00,71.43500000000002,-25.322,0.0
126947.0,2014-05-19 06:00:00,71.442,-25.295,0.0
126947.0,2014-05-19 12:00:00,71.489,-25.26,0.0
126947.0,2014-05-19 18:00:00,71.546,-25.201,0.0
126947.0,2014-05-20 00:00:00,71.587,-25.12,0.0
126947.0,2014-05-20 06:00:00,71.606,-25.067,0.0
126947.0,2014-05-20 12:00:00,71.624,-25.031,0.0
126947.0,2014-05-20 18:00:00,71.644,-24.997,0.0
126947.0,2014-05-21 00:00:00,71.669,-24.956,0.0
126947.0,2014-05-21 06:00:00,71.695,-24.91,0.0
126947.0,2014-05-21 12:00:00,71.676,-24.859,0.0
126947.0,2014-05-21 18:00:00,71.681,-24.833,0.0
126947.0,2014-05-22 00:00:00,71.675,-24.806,0.0
126947.0,2014-05-22 06:00:00,71.678,-24.757,0.0
126947.0,2014-05-22 12:00:00,71.663,-24.708,0.0
126947.0,2014-05-22 18:00:00,71.654,-24.642,0.0
126947.0,2014-05-23 00:00:00,71.614,-24.579,0.0
126947.0,2014-05-23 06:00:00,71.611,-24.51,0.0
126947.0,2014-05-23 12:00:00,71.616,-24.428,0.0
126947.0,2014-05-23 18:00:00,71.614,-24.333,0.0
126947.0,2014-05-24 00:00:00,71.60500000000002,-24.24,0.0
126947.0,2014-05-24 06:00:00,71.606,-24.142,0.0
126947.0,2014-05-24 12:00:00,71.579,-24.067,0.0
126947.0,2014-05-24 18:00:00,71.511,-24.032,0.0
126947.0,2014-05-25 00:00:00,71.475,-24.002,0.0
126947.0,2014-05-25 06:00:00,71.453,-23.999,0.0
126947.0,2014-05-25 12:00:00,71.43,-23.975,0.0
126947.0,2014-05-25 18:00:00,71.406,-23.931,0.0
126947.0,2014-05-26 00:00:00,71.36,-23.885,0.0
126947.0,2014-05-26 06:00:00,71.32,-23.851,0.0
126947.0,2014-05-26 12:00:00,71.293,-23.828,0.0
126947.0,2014-05-26 18:00:00,71.289,-23.798,0.0
126947.0,2014-05-27 00:00:00,71.261,-23.74,0.0
126947.0,2014-05-27 06:00:00,71.217,-23.684,0.0
126947.0,2014-05-27 12:00:00,71.156,-23.641,0.0
126947.0,2014-05-27 18:00:00,71.121,-23.63,0.0
126947.0,2014-05-28 00:00:00,71.108,-23.567,0.0
126947.0,2014-05-28 06:00:00,71.078,-23.487,0.0
126947.0,2014-05-28 12:00:00,71.00800000000001,-23.416,0.0
126947.0,2014-05-28 18:00:00,70.952,-23.353,0.0
126947.0,2014-05-29 00:00:00,70.904,-23.287,0.0
126947.0,2014-05-29 06:00:00,70.861,-23.211,0.0
126947.0,2014-05-29 12:00:00,70.834,-23.141,0.0
126947.0,2014-05-29 18:00:00,70.789,-23.081,0.0
126947.0,2014-05-30 00:00:00,70.735,-23.055,0.0
126947.0,2014-05-30 06:00:00,70.713,-23.051,0.0
126947.0,2014-05-30 12:00:00,70.706,-23.031,0.0
126947.0,2014-05-30 18:00:00,70.691,-22.988,0.0
126947.0,2014-05-31 00:00:00,70.653,-22.968,0.0
126947.0,2014-05-31 06:00:00,70.628,-22.967,0.0
126947.0,2014-05-31 12:00:00,70.609,-22.954,0.0
126947.0,2014-05-31 18:00:00,70.594,-22.938,0.0
126947.0,2014-06-01 00:00:00,70.547,-22.914,0.0
126947.0,2014-06-01 06:00:00,70.517,-22.914,0.0
126947.0,2014-06-01 12:00:00,70.508,-22.916,0.0
126947.0,2014-06-01 18:00:00,70.5,-22.893,0.0
126947.0,2014-06-02 00:00:00,70.479,-22.855,0.0
126947.0,2014-06-02 06:00:00,70.419,-22.835,0.0
126947.0,2014-06-02 12:00:00,70.399,-22.849,0.0
126947.0,2014-06-02 18:00:00,70.377,-22.855,0.0
126947.0,2014-06-03 00:00:00,70.367,-22.815,0.0
126947.0,2014-06-03 06:00:00,70.319,-22.794,0.0
126947.0,2014-06-03 12:00:00,70.279,-22.783,0.0
126947.0,2014-06-03 18:00:00,70.26,-22.777,0.0
126947.0,2014-06-04 00:00:00,70.25,-22.747,0.0
126947.0,2014-06-04 06:00:00,70.228,-22.723,0.0
126947.0,2014-06-04 12:00:00,70.229,-22.717,0.0
126947.0,2014-06-04 18:00:00,70.238,-22.711,0.0
126947.0,2014-06-05 00:00:00,70.259,-22.687,0.0
126947.0,2014-06-05 06:00:00,70.271,-22.659,0.0
126947.0,2014-06-05 12:00:00,70.256,-22.674,0.0
126947.0,2014-06-05 18:00:00,70.236,-22.683,0.0
126947.0,2014-06-06 00:00:00,70.219,-22.69,0.0
126947.0,2014-06-06 06:00:00,70.192,-22.67,0.0
126947.0,2014-06-06 12:00:00,70.179,-22.698,0.0
126947.0,2014-06-06 18:00:00,70.188,-22.708,0.0
126947.0,2014-06-07 00:00:00,70.172,-22.693,0.0
126947.0,2014-06-07 06:00:00,70.168,-22.683,0.0
126947.0,2014-06-07 12:00:00,70.17400000000002,-22.662,0.0
126947.0,2014-06-07 18:00:00,70.17,-22.661,0.0
126947.0,2014-06-08 00:00:00,70.145,-22.653,0.0
126947.0,2014-06-08 06:00:00,70.179,-22.633,0.0
126947.0,2014-06-08 12:00:00,70.221,-22.618,0.0
126947.0,2014-06-08 18:00:00,70.231,-22.596,0.0
126947.0,2014-06-09 00:00:00,70.222,-22.55,0.0
126947.0,2014-06-09 06:00:00,70.265,-22.557,0.0
126947.0,2014-06-09 12:00:00,70.283,-22.555,0.0
126947.0,2014-06-09 18:00:00,70.327,-22.513,0.0
126947.0,2014-06-10 00:00:00,70.352,-22.466,0.0
126947.0,2014-06-10 06:00:00,70.378,-22.471,0.0
126947.0,2014-06-10 12:00:00,70.392,-22.462,0.0
126947.0,2014-06-10 18:00:00,70.446,-22.463,0.0
126947.0,2014-06-11 00:00:00,70.488,-22.442,0.0
126947.0,2014-06-11 06:00:00,70.54200000000002,-22.479,0.0
126947.0,2014-06-11 12:00:00,70.564,-22.486,0.0
126947.0,2014-06-11 18:00:00,70.606,-22.507,0.0
126947.0,2014-06-12 00:00:00,70.648,-22.512,0.0
126947.0,2014-06-12 06:00:00,70.669,-22.516,0.0
126947.0,2014-06-12 12:00:00,70.701,-22.542,0.0
126947.0,2014-06-12 18:00:00,70.718,-22.557,0.0
126947.0,2014-06-13 00:00:00,70.752,-22.59,0.0
126947.0,2014-06-13 06:00:00,70.748,-22.615,0.0
126947.0,2014-06-13 12:00:00,70.761,-22.667,0.0
126947.0,2014-06-13 18:00:00,70.758,-22.713,0.0
126947.0,2014-06-14 00:00:00,70.743,-22.755,0.0
126947.0,2014-06-14 06:00:00,70.699,-22.79,0.0
126947.0,2014-06-14 12:00:00,70.662,-22.82,0.0
126947.0,2014-06-14 18:00:00,70.621,-22.804,0.0
126947.0,2014-06-15 00:00:00,70.585,-22.776,0.0
