Id,Date,Long,Lat,Flag
122662.0,2014-03-12 12:00:00,-83.16199999999998,-19.456,0.0
122662.0,2014-03-12 18:00:00,-83.185,-19.461,0.0
122662.0,2014-03-13 00:00:00,-83.195,-19.45,0.0
122662.0,2014-03-13 06:00:00,-83.22500000000002,-19.43,0.0
122662.0,2014-03-13 12:00:00,-83.24900000000002,-19.415,0.0
122662.0,2014-03-13 18:00:00,-83.28399999999999,-19.44,0.0
122662.0,2014-03-14 00:00:00,-83.291,-19.434,0.0
122662.0,2014-03-14 06:00:00,-83.305,-19.432,0.0
122662.0,2014-03-14 12:00:00,-83.33300000000003,-19.423,0.0
122662.0,2014-03-14 18:00:00,-83.34899999999999,-19.433,0.0
122662.0,2014-03-15 00:00:00,-83.375,-19.433,0.0
122662.0,2014-03-15 06:00:00,-83.39800000000002,-19.439,0.0
122662.0,2014-03-15 12:00:00,-83.42200000000003,-19.429,0.0
122662.0,2014-03-15 18:00:00,-83.44,-19.438,0.0
122662.0,2014-03-16 00:00:00,-83.44799999999998,-19.444,0.0
122662.0,2014-03-16 06:00:00,-83.45299999999997,-19.426,0.0
122662.0,2014-03-16 12:00:00,-83.481,-19.406,0.0
122662.0,2014-03-16 18:00:00,-83.50299999999999,-19.41,0.0
122662.0,2014-03-17 00:00:00,-83.529,-19.397,0.0
122662.0,2014-03-17 06:00:00,-83.531,-19.401,0.0
122662.0,2014-03-17 12:00:00,-83.53300000000002,-19.373,0.0
122662.0,2014-03-17 18:00:00,-83.56900000000002,-19.365,0.0
122662.0,2014-03-18 00:00:00,-83.57799999999997,-19.365,0.0
122662.0,2014-03-18 06:00:00,-83.59199999999998,-19.353,0.0
122662.0,2014-03-18 12:00:00,-83.584,-19.335,0.0
122662.0,2014-03-18 18:00:00,-83.61500000000001,-19.325,0.0
122662.0,2014-03-19 00:00:00,-83.61900000000003,-19.317,0.0
122662.0,2014-03-19 06:00:00,-83.65100000000001,-19.297,0.0
122662.0,2014-03-19 12:00:00,-83.64299999999992,-19.284,0.0
122662.0,2014-03-19 18:00:00,-83.65499999999997,-19.266,0.0
122662.0,2014-03-20 00:00:00,-83.65899999999999,-19.248,0.0
122662.0,2014-03-20 06:00:00,-83.67799999999994,-19.222,0.0
122662.0,2014-03-20 12:00:00,-83.69099999999997,-19.214,0.0
122662.0,2014-03-20 18:00:00,-83.71300000000002,-19.19,0.0
122662.0,2014-03-21 00:00:00,-83.71800000000002,-19.176,0.0
122662.0,2014-03-21 06:00:00,-83.73500000000001,-19.143,0.0
122662.0,2014-03-21 12:00:00,-83.74400000000003,-19.138,0.0
122662.0,2014-03-21 18:00:00,-83.73599999999999,-19.119,0.0
122662.0,2014-03-22 00:00:00,-83.74599999999998,-19.084,0.0
122662.0,2014-03-22 06:00:00,-83.738,-19.059,0.0
122662.0,2014-03-22 12:00:00,-83.75,-19.025,0.0
122662.0,2014-03-22 18:00:00,-83.75299999999999,-19.015,0.0
122662.0,2014-03-23 00:00:00,-83.738,-18.984,0.0
122662.0,2014-03-23 06:00:00,-83.73200000000003,-18.946,0.0
122662.0,2014-03-23 12:00:00,-83.76600000000002,-18.907,0.0
122662.0,2014-03-23 18:00:00,-83.75999999999999,-18.902,0.0
122662.0,2014-03-24 00:00:00,-83.76999999999998,-18.877,0.0
122662.0,2014-03-24 06:00:00,-83.74099999999999,-18.854,0.0
122662.0,2014-03-24 12:00:00,-83.75299999999999,-18.815,0.0
122662.0,2014-03-24 18:00:00,-83.75400000000002,-18.789,0.0
122662.0,2014-03-25 00:00:00,-83.76400000000001,-18.776,0.0
122662.0,2014-03-25 06:00:00,-83.757,-18.772,0.0
122662.0,2014-03-25 12:00:00,-83.74799999999999,-18.732,0.0
122662.0,2014-03-25 18:00:00,-83.74200000000002,-18.712,0.0
122662.0,2014-03-26 00:00:00,-83.74099999999999,-18.688,0.0
122662.0,2014-03-26 06:00:00,-83.743,-18.67,0.0
122662.0,2014-03-26 12:00:00,-83.74700000000001,-18.647,0.0
122662.0,2014-03-26 18:00:00,-83.74099999999999,-18.641,0.0
122662.0,2014-03-27 00:00:00,-83.72500000000002,-18.631,0.0
122662.0,2014-03-27 06:00:00,-83.702,-18.604,0.0
122662.0,2014-03-27 12:00:00,-83.714,-18.575,0.0
122662.0,2014-03-27 18:00:00,-83.72500000000002,-18.572,0.0
122662.0,2014-03-28 00:00:00,-83.721,-18.575,0.0
122662.0,2014-03-28 06:00:00,-83.70499999999998,-18.553,0.0
122662.0,2014-03-28 12:00:00,-83.70499999999998,-18.538,0.0
122662.0,2014-03-28 18:00:00,-83.72000000000003,-18.523,0.0
122662.0,2014-03-29 00:00:00,-83.74200000000002,-18.517,0.0
122662.0,2014-03-29 06:00:00,-83.75099999999998,-18.516,0.0
122662.0,2014-03-29 12:00:00,-83.743,-18.527,0.0
122662.0,2014-03-29 18:00:00,-83.73000000000002,-18.516,0.0
122662.0,2014-03-30 00:00:00,-83.72500000000002,-18.496,0.0
122662.0,2014-03-30 06:00:00,-83.75099999999998,-18.472,0.0
122662.0,2014-03-30 12:00:00,-83.77499999999998,-18.48,0.0
122662.0,2014-03-30 18:00:00,-83.779,-18.5,0.0
122662.0,2014-03-31 00:00:00,-83.77300000000002,-18.494,0.0
122662.0,2014-03-31 06:00:00,-83.75900000000001,-18.492,0.0
122662.0,2014-03-31 12:00:00,-83.75900000000001,-18.471,0.0
122662.0,2014-03-31 18:00:00,-83.76799999999997,-18.483,0.0
122662.0,2014-04-01 00:00:00,-83.77499999999998,-18.475,0.0
122662.0,2014-04-01 06:00:00,-83.77300000000002,-18.487,0.0
122662.0,2014-04-01 12:00:00,-83.77199999999999,-18.488,0.0
122662.0,2014-04-01 18:00:00,-83.76799999999997,-18.496,0.0
122662.0,2014-04-02 00:00:00,-83.75900000000001,-18.487,0.0
122662.0,2014-04-02 06:00:00,-83.76100000000002,-18.493,0.0
