Id,Date,Long,Lat
CARTHE_184,2012-07-26 16:00:00,28.96709213814,-87.65495867753
CARTHE_184,2012-07-26 16:15:00,28.96164069302,-87.6537180151
CARTHE_184,2012-07-26 16:30:00,28.95639979396,-87.65265048526
CARTHE_184,2012-07-26 16:45:00,28.95124376252,-87.65181135867
CARTHE_184,2012-07-26 17:00:00,28.94602534864,-87.65120291191
CARTHE_184,2012-07-26 17:15:00,28.94064128768,-87.6507967248
CARTHE_184,2012-07-26 17:30:00,28.93505741605,-87.65056418605
CARTHE_184,2012-07-26 17:45:00,28.92929964468,-87.65049869224
CARTHE_184,2012-07-26 18:00:00,28.92342774962,-87.65062033999
CARTHE_184,2012-07-26 18:15:00,28.91750738884,-87.65096544285
CARTHE_184,2012-07-26 18:30:00,28.91158954427,-87.65156951286
CARTHE_184,2012-07-26 18:45:00,28.9057010607,-87.65245337366
CARTHE_184,2012-07-26 19:00:00,28.89984612089,-87.65361863308
CARTHE_184,2012-07-26 19:15:00,28.89401510611,-87.65505177224
CARTHE_184,2012-07-26 19:30:00,28.88819451537,-87.65673092544
CARTHE_184,2012-07-26 19:45:00,28.88237214079,-87.65862999529
CARTHE_184,2012-07-26 20:00:00,28.87653614529,-87.6607204071
CARTHE_184,2012-07-26 20:15:00,28.87067221001,-87.66297622702
CARTHE_184,2012-07-26 20:30:00,28.86476600221,-87.66538710575
CARTHE_184,2012-07-26 20:45:00,28.8588151118,-87.66797560229
CARTHE_184,2012-07-26 21:00:00,28.85284530603,-87.67080716367
CARTHE_184,2012-07-26 21:15:00,28.84691857667,-87.67397975523
CARTHE_184,2012-07-26 21:30:00,28.84112415278,-87.67758967228
CARTHE_184,2012-07-26 21:45:00,28.83555517741,-87.68168527726
CARTHE_184,2012-07-26 22:00:00,28.83028168631,-87.68623307741
CARTHE_184,2012-07-26 22:15:00,28.82533163779,-87.69112056279
CARTHE_184,2012-07-26 22:30:00,28.82068851742,-87.69619941484
CARTHE_184,2012-07-26 22:45:00,28.81630647906,-87.70134532158
CARTHE_184,2012-07-26 23:00:00,28.81213451036,-87.70650035793
CARTHE_184,2012-07-26 23:15:00,28.80813692296,-87.71167664198
CARTHE_184,2012-07-26 23:30:00,28.80430198586,-87.71692490977
CARTHE_184,2012-07-26 23:45:00,28.80063946791,-87.72229086085
CARTHE_184,2012-07-27 00:00:00,28.79717391423,-87.72778369354
CARTHE_184,2012-07-27 00:15:00,28.79393901669,-87.73336880038
CARTHE_184,2012-07-27 00:30:00,28.79097340946,-87.73898249678
CARTHE_184,2012-07-27 00:45:00,28.78831562104,-87.74455776026
CARTHE_184,2012-07-27 01:00:00,28.78599599296,-87.75004741189
CARTHE_184,2012-07-27 01:15:00,28.78402582025,-87.75543465968
CARTHE_184,2012-07-27 01:30:00,28.78238864996,-87.76072804127
CARTHE_184,2012-07-27 01:45:00,28.78104101168,-87.76594621888
CARTHE_184,2012-07-27 02:00:00,28.77992612608,-87.77110405121
CARTHE_184,2012-07-27 02:15:00,28.77899578399,-87.77620929016
CARTHE_184,2012-07-27 02:30:00,28.77822920075,-87.78126900726
CARTHE_184,2012-07-27 02:45:00,28.77763915167,-87.78629629286
CARTHE_184,2012-07-27 03:00:00,28.77726318374,-87.79130912546
CARTHE_184,2012-07-27 03:15:00,28.77714555403,-87.79632078009
CARTHE_184,2012-07-27 03:30:00,28.7773195467,-87.80132827441
CARTHE_184,2012-07-27 03:45:00,28.77779888249,-87.80630707923
CARTHE_184,2012-07-27 04:00:00,28.77858128034,-87.81121467772
CARTHE_184,2012-07-27 04:15:00,28.77965874243,-87.81599904437
CARTHE_184,2012-07-27 04:30:00,28.78102494137,-87.82060804299
CARTHE_184,2012-07-27 04:45:00,28.78267442578,-87.82499832646
CARTHE_184,2012-07-27 05:00:00,28.78459596538,-87.82914101752
CARTHE_184,2012-07-27 05:15:00,28.78676620324,-87.83302049726
CARTHE_184,2012-07-27 05:30:00,28.7891480445,-87.83662697691
CARTHE_184,2012-07-27 05:45:00,28.7916945597,-87.83994878264
CARTHE_184,2012-07-27 06:00:00,28.79435622778,-87.84297045032
CARTHE_184,2012-07-27 06:15:00,28.79708767318,-87.84567785072
CARTHE_184,2012-07-27 06:30:00,28.79985058884,-87.84806619632
CARTHE_184,2012-07-27 06:45:00,28.80261167529,-87.85014530093
CARTHE_184,2012-07-27 07:00:00,28.80533817213,-87.85193879885
CARTHE_184,2012-07-27 07:15:00,28.80799597968,-87.85347739891
CARTHE_184,2012-07-27 07:30:00,28.81055219605,-87.85478880262
CARTHE_184,2012-07-27 07:45:00,28.81297915869,-87.85588804006
CARTHE_184,2012-07-27 08:00:00,28.81525685915,-87.8567724543
CARTHE_184,2012-07-27 08:15:00,28.81737192777,-87.85742493524
CARTHE_184,2012-07-27 08:30:00,28.81931311107,-87.85782498974
CARTHE_184,2012-07-27 08:45:00,28.82106704778,-87.85796176497
CARTHE_184,2012-07-27 09:00:00,28.82261938952,-87.85784108293
CARTHE_184,2012-07-27 09:15:00,28.82396166155,-87.85748201269
CARTHE_184,2012-07-27 09:30:00,28.82509787492,-87.85690646788
CARTHE_184,2012-07-27 09:45:00,28.82604425835,-87.85613072019
CARTHE_184,2012-07-27 10:00:00,28.82682124687,-87.85516392585
CARTHE_184,2012-07-27 10:15:00,28.82744239712,-87.85401103716
CARTHE_184,2012-07-27 10:30:00,28.8279067943,-87.85267619962
CARTHE_184,2012-07-27 10:45:00,28.8281990023,-87.85116628213
CARTHE_184,2012-07-27 11:00:00,28.82829521238,-87.84949520373
CARTHE_184,2012-07-27 11:15:00,28.8281714343,-87.84768805578
CARTHE_184,2012-07-27 11:30:00,28.82781117003,-87.8457823001
CARTHE_184,2012-07-27 11:45:00,28.82721170592,-87.84382319885
CARTHE_184,2012-07-27 12:00:00,28.82638632341,-87.84185341211
CARTHE_184,2012-07-27 12:15:00,28.8253592576,-87.83990128386
CARTHE_184,2012-07-27 12:30:00,28.82415536376,-87.83797494206
CARTHE_184,2012-07-27 12:45:00,28.82279127189,-87.83606614
CARTHE_184,2012-07-27 13:00:00,28.82127337997,-87.83416097816
CARTHE_184,2012-07-27 13:15:00,28.81960227239,-87.83225028501
CARTHE_184,2012-07-27 13:30:00,28.81777857634,-87.83033447509
CARTHE_184,2012-07-27 13:45:00,28.81580567908,-87.82842358344
CARTHE_184,2012-07-27 14:00:00,28.81368854989,-87.82653625666
CARTHE_184,2012-07-27 14:15:00,28.81143072612,-87.82469992824
CARTHE_184,2012-07-27 14:30:00,28.80903162303,-87.82295042706
CARTHE_184,2012-07-27 14:45:00,28.80648554872,-87.8213265169
CARTHE_184,2012-07-27 15:00:00,28.80378331803,-87.81985761343
CARTHE_184,2012-07-27 15:15:00,28.80091691026,-87.81855029661
CARTHE_184,2012-07-27 15:30:00,28.79788690601,-87.81738278006
CARTHE_184,2012-07-27 15:45:00,28.79471097304,-87.81631139025
CARTHE_184,2012-07-27 16:00:00,28.79142924609,-87.81528550517
CARTHE_184,2012-07-27 16:15:00,28.78810117426,-87.81426425814
CARTHE_184,2012-07-27 16:30:00,28.7847915587,-87.81322944782
CARTHE_184,2012-07-27 16:45:00,28.78154998834,-87.81219061732
CARTHE_184,2012-07-27 17:00:00,28.77839239398,-87.81118073866
CARTHE_184,2012-07-27 17:15:00,28.77529304056,-87.81024490087
CARTHE_184,2012-07-27 17:30:00,28.77219091494,-87.80942684933
CARTHE_184,2012-07-27 17:45:00,28.76900756872,-87.80876019108
CARTHE_184,2012-07-27 18:00:00,28.7656689085,-87.80827119251
CARTHE_184,2012-07-27 18:15:00,28.76212448414,-87.80799184275
CARTHE_184,2012-07-27 18:30:00,28.75836027927,-87.80797030237
CARTHE_184,2012-07-27 18:45:00,28.75440214032,-87.80826629039
CARTHE_184,2012-07-27 19:00:00,28.75030868083,-87.80893351016
CARTHE_184,2012-07-27 19:15:00,28.74615543873,-87.81000268355
CARTHE_184,2012-07-27 19:30:00,28.74201505958,-87.8114757776
CARTHE_184,2012-07-27 19:45:00,28.73793991004,-87.81333178087
CARTHE_184,2012-07-27 20:00:00,28.73395343933,-87.81553678442
CARTHE_184,2012-07-27 20:15:00,28.73005345027,-87.81805057307
CARTHE_184,2012-07-27 20:30:00,28.72622425441,-87.82082794394
CARTHE_184,2012-07-27 20:45:00,28.72245024024,-87.82381910739
CARTHE_184,2012-07-27 21:00:00,28.71872480881,-87.82697329838
CARTHE_184,2012-07-27 21:15:00,28.71505266087,-87.83024575706
CARTHE_184,2012-07-27 21:30:00,28.71144534314,-87.83360580076
CARTHE_184,2012-07-27 21:45:00,28.70791237713,-87.8370428311
CARTHE_184,2012-07-27 22:00:00,28.70445347235,-87.84056724313
CARTHE_184,2012-07-27 22:15:00,28.70105752127,-87.84420505941
CARTHE_184,2012-07-27 22:30:00,28.69771039875,-87.84798812641
CARTHE_184,2012-07-27 22:45:00,28.69440717172,-87.85194350524
CARTHE_184,2012-07-27 23:00:00,28.69115995529,-87.85608639456
CARTHE_184,2012-07-27 23:15:00,28.68799587898,-87.86042075143
CARTHE_184,2012-07-27 23:30:00,28.68494832698,-87.86494696023
CARTHE_184,2012-07-27 23:45:00,28.68204967422,-87.86966931046
CARTHE_184,2012-07-28 00:00:00,28.67932996303,-87.87459612312
CARTHE_184,2012-07-28 00:15:00,28.67681843127,-87.87973257838
CARTHE_184,2012-07-28 00:30:00,28.67454237115,-87.88507270898
CARTHE_184,2012-07-28 00:45:00,28.67252237729,-87.89059686166
CARTHE_184,2012-07-28 01:00:00,28.67076818383,-87.89627548457
CARTHE_184,2012-07-28 01:15:00,28.66927995705,-87.90207499313
CARTHE_184,2012-07-28 01:30:00,28.66805572578,-87.90796123035
CARTHE_184,2012-07-28 01:45:00,28.66709981297,-87.9138999127
CARTHE_184,2012-07-28 02:00:00,28.66642578501,-87.91985683982
CARTHE_184,2012-07-28 02:15:00,28.66605310578,-87.92579925267
CARTHE_184,2012-07-28 02:30:00,28.6660022037,-87.93169608936
CARTHE_184,2012-07-28 02:45:00,28.66629086614,-87.93751534436
CARTHE_184,2012-07-28 03:00:00,28.66692983408,-87.94322100772
CARTHE_184,2012-07-28 03:15:00,28.66791497125,-87.94877368616
CARTHE_184,2012-07-28 03:30:00,28.66921945348,-87.95413513962
CARTHE_184,2012-07-28 03:45:00,28.67079470524,-87.9592727777
CARTHE_184,2012-07-28 04:00:00,28.6725837689,-87.96416113999
CARTHE_184,2012-07-28 04:15:00,28.67453933687,-87.9687819502
CARTHE_184,2012-07-28 04:30:00,28.67663356906,-87.97312606435
CARTHE_184,2012-07-28 04:45:00,28.67885425229,-87.97719755677
CARTHE_184,2012-07-28 05:00:00,28.68119386028,-87.98101544976
CARTHE_184,2012-07-28 05:15:00,28.6836419549,-87.98460782122
CARTHE_184,2012-07-28 05:30:00,28.68618465484,-87.98799941978
CARTHE_184,2012-07-28 05:45:00,28.68880671491,-87.99120120862
CARTHE_184,2012-07-28 06:00:00,28.69149173787,-87.99420938125
CARTHE_184,2012-07-28 06:15:00,28.69422213668,-87.99701350295
CARTHE_184,2012-07-28 06:30:00,28.6969827064,-87.9996068597
CARTHE_184,2012-07-28 06:45:00,28.69976679178,-88.00199178597
CARTHE_184,2012-07-28 07:00:00,28.70257920634,-88.00417743023
CARTHE_184,2012-07-28 07:15:00,28.70543117096,-88.00617261222
CARTHE_184,2012-07-28 07:30:00,28.70832813219,-88.00797883921
CARTHE_184,2012-07-28 07:45:00,28.71125765463,-88.00958809383
